Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,ProducaoOleoMetrosCubicos,Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
2020,01/2020,Espírito Santo,Campos,JUBARTE,8-JUB-28HA-ESS,Mar,PETROBRAS 57,,,,,,0,"262829,2",0,0,0,0,0,0
2020,01/2020,Espírito Santo,Campos,JUBARTE,8-JUB-29H-ESS,Mar,PETROBRAS 57,,,,,,0,"44027,2",0,0,0,0,0,0
2020,01/2020,Espírito Santo,Campos,JUBARTE,8-JUB-30HA-ESS,Mar,PETROBRAS 57,,,,,,0,"269168,7",0,0,0,0,0,0
2020,01/2020,Espírito Santo,Campos,JUBARTE,8-JUB-32H-ESS,Mar,PETROBRAS 57,,,,,,0,"16637,1",0,0,0,0,0,0
2020,01/2020,Espírito Santo,Campos,JUBARTE,8-JUB-39-ESS,Mar,PETROBRAS 58,"24336,588",0,"5740,92998",0,"8804,595",,,,,,,,
2020,01/2020,Espírito Santo,Campos,JUBARTE,8-JUB-42DA-ESS,Mar,PETROBRAS 58,,,,,,0,"243404,8",0,0,0,0,0,0
2020,01/2020,Espírito Santo,Campos,JUBARTE,8-JUB-46D-ESS,Mar,PETROBRAS 58,,,,,,0,"73707,5",0,0,0,0,0,0
2020,01/2020,Espírito Santo,Campos,JUBARTE,8-JUB-47D-ESS,Mar,PETROBRAS 58,,,,,,0,"129909,1",0,0,0,0,0,0
2020,01/2020,Espírito Santo,Campos,JUBARTE,8-JUB-50D-ESS,Mar,PETROBRAS 58,,,,,,0,"164362,4",0,0,0,0,0,0
2020,01/2020,Espírito Santo,Campos,JUBARTE,8-JUB-52H-ESS,Mar,PETROBRAS 57,,,,,,0,"203903,2",0,0,0,0,0,0
2020,01/2020,Espírito Santo,Campos,OSTRA,7-OST-10H-ESS,Mar,FPSO ESPIRITO SANTO,"3389,88343",0,"205,44895",0,"17633,28231",,,,,,,,
2020,01/2020,Espírito Santo,Campos,OSTRA,7-OST-1H-ESS,Mar,FPSO ESPIRITO SANTO,"696,70711",0,"129,7467",0,"18199,20738",,,,,,,,
2020,01/2020,Espírito Santo,Campos,OSTRA,7-OST-2H-ESS,Mar,FPSO ESPIRITO SANTO,"4441,23536",0,"259,61307",0,"40342,01259",,,,,,,,
2020,01/2020,Espírito Santo,Campos,OSTRA,7-OST-3H-ESS,Mar,FPSO ESPIRITO SANTO,"5812,13493",0,"289,99714",0,"33706,67258",,,,,,,,
2020,01/2020,Espírito Santo,Campos,OSTRA,7-OST-6H-ESS,Mar,FPSO ESPIRITO SANTO,"4026,8509",0,"218,48338",0,"38303,8106",,,,,,,,
2020,01/2020,Espírito Santo,Campos,OSTRA,7-OST-7H-ESS,Mar,FPSO ESPIRITO SANTO,"7778,75012",0,"401,41134",0,"35470,10093",,,,,,,,
2020,01/2020,Espírito Santo,Campos,OSTRA,7-OST-9H-ESS,Mar,FPSO ESPIRITO SANTO,"3978,7616",0,"222,81576",0,"28078,28541",,,,,,,,
2020,01/2020,Espírito Santo,Campos,OSTRA,9-OST-4-ESS,Mar,FPSO ESPIRITO SANTO,,,,,,0,0,0,0,0,0,0,0
2020,01/2020,Espírito Santo,Espírito Santo,CAMARUPIM,7-CMR-1H-ESS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Espírito Santo,Espírito Santo,CAMARUPIM NORTE,7-CMN-1H-ESS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Espírito Santo,Espírito Santo,CAMARUPIM NORTE,7-CMN-2H-ESS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Espírito Santo,Espírito Santo,CAMARUPIM NORTE,7-CMN-4HPA-ESS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Espírito Santo,Espírito Santo,CANAPU,4-BRSA-265-ESS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Espírito Santo,Espírito Santo,CANGOÁ,7-CAN-1D-ESS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Espírito Santo,Espírito Santo,GOLFINHO,4-BRSA-1001-ESS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Espírito Santo,Espírito Santo,GOLFINHO,7-GLF-27HA-ESS,Mar,FPSO CIDADE DE VITÓRIA,"12444,344",0,"596,50949",0,"110445,827",,,,,,,,
2020,01/2020,Espírito Santo,Espírito Santo,GOLFINHO,7-GLF-28HA-ESS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Espírito Santo,Espírito Santo,GOLFINHO,7-GLF-34HP-ESS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Espírito Santo,Espírito Santo,GOLFINHO,7-GLF-38H-ESS,Mar,FPSO CIDADE DE VITÓRIA,"14411,586",0,"657,40423",0,"79965,382",,,,,,,,
2020,01/2020,Espírito Santo,Espírito Santo,GOLFINHO,7-GLF-40HA-ESS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Espírito Santo,Espírito Santo,GOLFINHO,7-GLF-44HP-ESS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Espírito Santo,Espírito Santo,GOLFINHO,7-GLF-46HA-ESS,Mar,FPSO CIDADE DE VITÓRIA,"10397,486",0,"850,00069",0,"29015,546",,,,,,,,
2020,01/2020,Espírito Santo,Espírito Santo,GOLFINHO,7-GLF-8H-ESS,Mar,FPSO CIDADE DE VITÓRIA,"8890,264",0,"664,17306",0,"28884,245",,,,,,,,
2020,01/2020,Espírito Santo,Espírito Santo,PEROÁ,1-ESS-77-ESS,Mar,PEROA,0,"487,878",0,"7992,56789","78,097",,,,,,,,
2020,01/2020,Espírito Santo,Espírito Santo,PEROÁ,3-ESS-82-ESS,Mar,PEROA,0,"231,995",0,"4816,93316","93,848",,,,,,,,
2020,01/2020,Espírito Santo,Espírito Santo,PEROÁ,4-ESS-89A-ESS,Mar,PEROA,0,"34,64",0,"1170,09803","41,653",,,,,,,,
2020,01/2020,Espírito Santo,Espírito Santo,PEROÁ,6-BRSA-475-ESS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Espírito Santo,Espírito Santo,PEROÁ,7-PER-2-ESS,Mar,PEROA,0,"308,817",0,"7236,25853","127,175",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,AGULHA,3-AG-19DB-RNS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,AGULHA,7-AG-12D-RNS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,AGULHA,7-AG-14D-RNS,Mar,PLATAFORMA DE AGULHA 1,"1121,272",0,"1,26279",0,"1279,168",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,AGULHA,7-AG-16D-RNS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,AGULHA,7-AG-18D-RNS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,AGULHA,7-AG-22D-RNS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,AGULHA,7-AG-3-RNS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,AGULHA,7-AG-9D-RNS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARABAIANA,3-RNS-120-RN,Mar,PLATAFORMA DE ARABAIANA 1,0,"323,431",0,"2510,75313","0,016",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARABAIANA,3-RNS-125-RN,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARABAIANA,7-ARB-1D-RNS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,1-RNS-43-RN,Mar,PLATAFORMA DE ARATUM 1,"227,752",0,"0,79574",0,"12160,247",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,1-RNS-48-RN,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,3-RNS-141D-RN,Mar,Estação Coletora de Macau,,,,,,0,"70,91399",0,0,0,0,0,0
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,3-RNS-142D-RN,Mar,Estação Coletora de Macau,,,,,,0,"794,46302",0,0,0,0,0,0
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-MA-31D-RNS,Mar,Estação Coletora de Macau,"61,39105",0,"2,33139",0,"188,07578",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-RNS-108D-RN,Mar,PLATAFORMA DE ARATUM 1,"288,614",0,"16,9062",0,"10974,33",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-RNS-109D-RN,Mar,PLATAFORMA DE ARATUM 1,"124,172",0,"7,64865",0,"6880,979",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-10D-RNS,Mar,Estação Coletora de Macau,,,,,,0,"1330,85802",0,0,0,0,0,0
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-11D-RNS,Mar,Estação Coletora de Macau,,,,,,0,"760,23992",0,0,0,0,0,0
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-14D-RNS,Mar,Estação Coletora de Macau,"101,46288",0,"0,01859",0,"742,86914",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-15D-RNS,Mar,Estação Coletora de Macau,,,,,,0,"1247,40085",0,0,0,0,0,0
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-16D-RNS,Mar,Estação Coletora de Macau,,,,,,0,"878,38351",0,0,0,0,0,0
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-17D-RNS,Mar,Estação Coletora de Macau,"56,97367",0,"3,08529",0,"195,30566",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-18D-RNS,Mar,Estação Coletora de Macau,"68,23449",0,"1,60586",0,"751,17276",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-19D-RNS,Mar,Estação Coletora de Macau,"94,84559",0,"0,52429",0,"696,72641",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-20D-RNS,Mar,Estação Coletora de Macau,"49,5308",0,"0,57645",0,"2017,2276",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-21DA-RNS,Mar,Estação Coletora de Macau,"28,98328",0,"1,64135",0,"384,30502",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-22D-RNS,Mar,Estação Coletora de Macau,"93,49519",0,"0,52774",0,"739,2364",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-23D-RNS,Mar,Estação Coletora de Macau,"89,57598",0,"0,51095",0,"1796,88832",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-26D-RNS,Mar,Estação Coletora de Macau,"88,79201",0,"8,731",0,"428,75821",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-27D-RNS,Mar,Estação Coletora de Macau,"81,60188",0,"2,0716",0,"71,24863",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-28D-RNS,Mar,Estação Coletora de Macau,"53,93665",0,"0,49877",0,"923,38814",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-29D-RNS,Mar,Estação Coletora de Macau,"56,79756",0,"1,05273",0,"1093,57523",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-2D-RNS,Mar,Estação Coletora de Macau,"87,13615",0,"2,98175",0,"3377,27027",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-30D-RNS,Mar,Estação Coletora de Macau,"141,10135",0,"2,73732",0,"274,7804",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-31D-RNS,Mar,Estação Coletora de Macau,"19,67312",0,"0,1091",0,"128,0976",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-33D-RNS,Mar,Estação Coletora de Macau,"105,79553",0,"0,59013",0,"1204,47752",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-37D-RNS,Mar,Estação Coletora de Macau,"74,46445",0,"1,44867",0,"104,67755",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-38D-RNS,Mar,Estação Coletora de Macau,"205,47799",0,"0,38031",0,"726,77762",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-39D-RNS,Mar,Estação Coletora de Macau,"59,72023",0,"0,3308",0,"67,16584",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-3H-RNS,Mar,Estação Coletora de Macau,"90,6137",0,"19,29125",0,"835,76561",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-40D-RNS,Mar,Estação Coletora de Macau,"76,62288",0,"0,42535",0,"774,17031",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-7D-RNS,Mar,Estação Coletora de Macau,"45,18414",0,"4,66073",0,"2656,06138",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-8D-RNS,Mar,Estação Coletora de Macau,"21,52721",0,"0,59951",0,"676,99902",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,7-SER-9D-RNS,Mar,Estação Coletora de Macau,"26,23566",0,"0,24274",0,"742,0099",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,8-SER-5D-RNS,Mar,Estação Coletora de Macau,,,,,,0,"322,58402",0,0,0,0,0,0
2020,01/2020,Rio Grande do Norte,Potiguar,ARATUM,8-SER-6D-RNS,Mar,Estação Coletora de Macau,,,,,,0,"948,42227",0,0,0,0,0,0
2020,01/2020,Rio Grande do Norte,Potiguar,CIOBA,7-CIO-3HP-RNS,Mar,PLATAFORMA DE CIOBA 1,"977,113",0,"5,70763",0,"0,692",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,3-RNS-141D-RN,Mar,Estação Coletora de Macau,,,,,,0,"38,66504",0,0,0,0,0,0
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,3-RNS-142D-RN,Mar,Estação Coletora de Macau,,,,,,0,"433,17242",0,0,0,0,0,0
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-MA-31D-RNS,Mar,Estação Coletora de Macau,"26,21257",0,"0,89288",0,"72,03643",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-10D-RNS,Mar,Estação Coletora de Macau,,,,,,0,"725,63596",0,0,0,0,0,0
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-11D-RNS,Mar,Estação Coletora de Macau,,,,,,0,"414,51262",0,0,0,0,0,0
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-14D-RNS,Mar,Estação Coletora de Macau,"55,32157",0,"0,01004",0,"405,04138",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-15D-RNS,Mar,Estação Coletora de Macau,,,,,,0,"680,13188",0,0,0,0,0,0
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-16D-RNS,Mar,Estação Coletora de Macau,,,,,,0,"478,92917",0,0,0,0,0,0
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-17D-RNS,Mar,Estação Coletora de Macau,"7,1128",0,"1,25",0,"79,13079",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-18D-RNS,Mar,Estação Coletora de Macau,"37,20413",0,"0,8755",0,"409,56883",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-19D-RNS,Mar,Estação Coletora de Macau,"52,46839",0,"0,29105",0,"386,83083",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-20D-RNS,Mar,Estação Coletora de Macau,"21,76093",0,"0,24371",0,"880,53004",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-21DA-RNS,Mar,Estação Coletora de Macau,"13,2435",0,"0,61506",0,"194,70315",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-22D-RNS,Mar,Estação Coletora de Macau,"38,79348",0,"0,1977",0,"374,52446",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-23D-RNS,Mar,Estação Coletora de Macau,"43,53976",0,"0,22163",0,"779,73639",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-26D-RNS,Mar,Estação Coletora de Macau,"17,53932",0,"1,72453",0,"84,69368",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-27D-RNS,Mar,Estação Coletora de Macau,"5,36938",0,"0,13614",0,"4,68814",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-28D-RNS,Mar,Estação Coletora de Macau,"29,40842",0,"0,27187",0,"503,46743",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-29D-RNS,Mar,Estação Coletora de Macau,"24,64657",0,"0,45673",0,"418,85938",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-2D-RNS,Mar,Estação Coletora de Macau,"47,51005",0,"1,6257",0,"1841,42019",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-30D-RNS,Mar,Estação Coletora de Macau,"76,934",0,"1,49245",0,"149,82109",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-31D-RNS,Mar,Estação Coletora de Macau,"5,15277",0,"0,02847",0,"15,08577",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-33D-RNS,Mar,Estação Coletora de Macau,"38,79318",0,"0,21628",0,"441,65901",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-37D-RNS,Mar,Estação Coletora de Macau,"40,60095",0,"0,78979",0,"57,0743",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-38D-RNS,Mar,Estação Coletora de Macau,"112,03468",0,"0,20733",0,"396,26766",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-39D-RNS,Mar,Estação Coletora de Macau,"48,05936",0,"0,2662",0,"54,05114",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-3H-RNS,Mar,Estação Coletora de Macau,"33,22634",0,"7,07363",0,"306,45936",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-40D-RNS,Mar,Estação Coletora de Macau,"24,08872",0,"0,13362",0,"243,38403",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-7D-RNS,Mar,Estação Coletora de Macau,"18,3636",0,"1,74679",0,"1295,93438",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-8D-RNS,Mar,Estação Coletora de Macau,"9,27809",0,"0,46377",0,"503,5877",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,7-SER-9D-RNS,Mar,Estação Coletora de Macau,"1,7263",0,"0,01583",0,"48,82392",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,8-SER-5D-RNS,Mar,Estação Coletora de Macau,,,,,,0,"175,88547",0,0,0,0,0,0
2020,01/2020,Rio Grande do Norte,Potiguar,MACAU,8-SER-6D-RNS,Mar,Estação Coletora de Macau,,,,,,0,"517,11702",0,0,0,0,0,0
2020,01/2020,Rio Grande do Norte,Potiguar,OESTE DE UBARANA,1-RNS-71-RNS,Mar,PLATAFORMA OESTE DE UBARANA 1,"176,209","801,923","21,07698","1032,77223","16,549",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,OESTE DE UBARANA,7-OUB-1A-RNS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,PESCADA,3-RNS-84-RN,Mar,PLATAFORMA DE PESCADA 1B,0,"373,487","2182,15913",0,"0,022",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,PESCADA,3-RNS-85-RN,Mar,PLATAFORMA DE PESCADA 2,"190,01",0,"494,22825",0,"0,002",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,PESCADA,3-RNS-88D-RN,Mar,PLATAFORMA DE PESCADA 1B,"9,222","104,084","248,46188",0,"0,014",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,PESCADA,7-PE-1D-RNS,Mar,PLATAFORMA DE PESCADA 1B,0,"146,642","318,89433",0,"0,006",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,PESCADA,7-PE-2D-RNS,Mar,PLATAFORMA DE PESCADA 1B,"35,717","60,487","57,00848","58,86243","0,018",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,PESCADA,7-PE-3D-RNS,Mar,PLATAFORMA DE PESCADA 1B,"1,148","32,842","82,91581","28,2314","0,002",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,3-RNS-141D-RN,Mar,Estação Coletora de Macau,,,,,,0,"226,34697",0,0,0,0,0,0
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,3-RNS-142D-RN,Mar,Estação Coletora de Macau,,,,,,0,"2535,80856",0,0,0,0,0,0
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-MA-31D-RNS,Mar,Estação Coletora de Macau,"185,18238",0,"6,88082",0,"555,05679",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-10D-RNS,Mar,Estação Coletora de Macau,,,,,,0,"4247,90202",0,0,0,0,0,0
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-11D-RNS,Mar,Estação Coletora de Macau,,,,,,0,"2426,57346",0,0,0,0,0,0
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-12D-RNS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-14D-RNS,Mar,Estação Coletora de Macau,"323,85455",0,"0,05969",0,"2371,12848",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-15D-RNS,Mar,Estação Coletora de Macau,,,,,,0,"3981,51927",0,0,0,0,0,0
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-16D-RNS,Mar,Estação Coletora de Macau,,,,,,0,"2803,67032",0,0,0,0,0,0
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-17D-RNS,Mar,Estação Coletora de Macau,"351,37953",0,"12,90723",0,"817,02255",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-18D-RNS,Mar,Estação Coletora de Macau,"217,79438",0,"5,12598",0,"2397,63241",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-19D-RNS,Mar,Estação Coletora de Macau,"306,34502",0,"1,69891",0,"2257,09476",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-20D-RNS,Mar,Estação Coletora de Macau,"409,88927",0,"4,61228",0,"6687,91236",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-21DA-RNS,Mar,Estação Coletora de Macau,"88,71422",0,"4,82432",0,"1204,64083",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-22D-RNS,Mar,Estação Coletora de Macau,"280,35133",0,"1,55139",0,"2317,20714",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-23D-RNS,Mar,Estação Coletora de Macau,"278,05126",0,"1,54677",0,"5438,75729",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-24DP-RNS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-25DP-RNS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-26D-RNS,Mar,Estação Coletora de Macau,"501,93367",0,"49,35625",0,"2423,73111",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-27D-RNS,Mar,Estação Coletora de Macau,"537,37374",0,"13,64277",0,"469,19423",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-28D-RNS,Mar,Estação Coletora de Macau,"172,15793",0,"1,5923",0,"2947,31843",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-29D-RNS,Mar,Estação Coletora de Macau,"171,91287",0,"3,18666",0,"3227,40239",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-2D-RNS,Mar,Estação Coletora de Macau,"278,1258",0,"9,51771",0,"10779,74754",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-30D-RNS,Mar,Estação Coletora de Macau,"450,37465",0,"8,73757",0,"877,05851",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-31D-RNS,Mar,Estação Coletora de Macau,"102,24511",0,"0,56757",0,"796,44463",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-33D-RNS,Mar,Estação Coletora de Macau,"309,66429",0,"1,72765",0,"3525,51447",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-37D-RNS,Mar,Estação Coletora de Macau,"237,6796",0,"4,62414",0,"334,11515",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-38D-RNS,Mar,Estação Coletora de Macau,"655,85533",0,"1,21427",0,"2319,76672",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-39D-RNS,Mar,Estação Coletora de Macau,"264,77341",0,"1,46719",0,"297,78402",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-3H-RNS,Mar,Estação Coletora de Macau,"265,22696",0,"56,46589",0,"2446,29203",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-40D-RNS,Mar,Estação Coletora de Macau,"369,7714",0,"2,0533",0,"3736,03966",,,,,,,,
2020,01/2020,Rio Grande do Norte,Potiguar,SERRA,7-SER-7D-RNS,Mar,Estação Coletora de Macau,"134,91726",0,"13,69847",0,"8251,92524",,,,,,,,
