Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,ProducaoOleoMetrosCubicos,Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-105-RJS,MAR,Petrobras 66,"8274,522",0,"2708,67",0,"666,228",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-SLL-2-RJS,MAR,Petrobras 69,"10583,261",0,"2032,723",0,"252,621",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-90D-RJS,MAR,Petrobras 66,"4814,039",0,"1204,14",0,"1967,813",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-SLL-3-RJS,MAR,Petrobras 69,"2974,465",0,"1527,732",0,"0,646",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-97-RJS,MAR,Petrobras 66,"1526,218",0,"343,283",0,"168,176",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-100-RJS,MAR,Petrobras 66,"7677,865",0,"2437,408",0,"25,114",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-TUP-123D-RJS,MAR,Petrobras 69,"3534,304",0,"743,554",0,"11,281",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,SUL DE TUPI,7-TUP-122D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,"4071,597",0,"828,01",0,"612,021",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,MERO,7-MRO-33-RJS,MAR,FPSO MARECHAL DUQUE DE CAXIAS,"158879,581",0,"64631,843",0,"310,33",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,MERO,7-MRO-37-RJS,MAR,FPSO Alexandre de Gusmão,"119541,68",0,"48780,646",0,"611,192",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,MERO,3-BRSA-1343-RJS,MAR,FPSO SEPETIBA,"28918,365",0,"11960,542",0,"52,147",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,MERO,3-BRSA-1339A-RJS,MAR,FPSO MARECHAL DUQUE DE CAXIAS,"172645,422",0,"70477,263",0,"293,996",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,MERO,7-MRO-29D-RJS,MAR,FPSO MARECHAL DUQUE DE CAXIAS,"152208,728",0,"63025,581",0,"274,47",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,MERO,3-BRSA-1345-RJS,MAR,FPSO MARECHAL DUQUE DE CAXIAS,"214549,382",0,"87945,317",0,"370,738",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,MERO,7-MRO-24D-RJS,MAR,FPSO Alexandre de Gusmão,"203123,815",0,"81897,375",0,"718,545",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-LL-97-RJS,MAR,Petrobras 66,"16140,466",0,"3630,377",0,"1778,543",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-LL-100-RJS,MAR,Petrobras 66,"81196,986",0,"25776,725",0,"265,591",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-SLL-5-RJS,MAR,Petrobras 69,"96352,041",0,"41302,66",0,"932,793",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,3-BRSA-854-RJS,MAR,Petrobras 69,"88041,621",0,"19075,842",0,"243,053",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-TUP-123D-RJS,MAR,Petrobras 69,"37376,907",0,"7863,429",0,"119,303",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-LL-105-RJS,MAR,Petrobras 66,"87506,911",0,"28645,437",0,"7045,674",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,4-BRSA-1047-RJS,MAR,Petrobras 69,"12,328",0,"2,497",0,"9,38",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TUPI,7-LL-70-RJS,MAR,Petrobras 69,"85527,934",0,"40304,477",0,"157,554",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PITANGOLA,7-PRG-83H-RJS,MAR,PEREGRINO C,"958,06",0,"23,139",0,"6424,369",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PITANGOLA,7-PRG-82H-RJS,MAR,PEREGRINO C,"4172,482",0,"139,718",0,"44,329",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PITANGOLA,7-PRG-80HP-RJS,MAR,PEREGRINO C,"2231,461",0,"31,097",0,"23,726",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PITANGOLA,7-PRG-85HA-RJS,MAR,PEREGRINO C,"1133,454",0,"19,88",0,"3358,509",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PITANGOLA,7-PRG-91H-RJS,MAR,PEREGRINO C,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PITANGOLA,7-PRG-93H-RJS,MAR,PEREGRINO C,"4171,045",0,"10,78",0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PITANGOLA,7-PRG-76HB-RJS,MAR,PEREGRINO C,"6216,741",0,"206,065",0,"926,376",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PITANGOLA,7-PRG-96HP-RJS,MAR,PEREGRINO C,"4405,864",0,"11,385",0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PITANGOLA,7-PRG-95HP-RJS,MAR,PEREGRINO C,"1475,651",0,"20,559",0,"5839,823",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,ENCHOVA OESTE,4-RJS-253-RJ,MAR,PLATAFORMA DE ENCHOVA,"31,177",0,"5,708",0,"13,63",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,ENCHOVA OESTE,4-RJS-430D-RJ,MAR,PLATAFORMA DE ENCHOVA,"2057,918",0,"586,221",0,"1257,407",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,ENCHOVA OESTE,3-BRSA-589-RJS,MAR,PLATAFORMA DE ENCHOVA,"4602,079",0,643,0,"678,562",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,BONITO,7-BO-13H-RJS,MAR,PLATAFORMA DE ENCHOVA,"3955,929",0,"460,561",0,"308,475",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,BONITO,7-BO-25H-RJS,MAR,PLATAFORMA DE ENCHOVA,"4335,269",0,"1190,91",0,"3683,425",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,BONITO,7-BO-23H-RJS,MAR,PLATAFORMA DE ENCHOVA,"4395,444",0,"511,74",0,"114,165",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,BONITO,7-EN-7D-RJS,MAR,PLATAFORMA DE ENCHOVA,"5892,172",0,"646,714",0,"5193,891",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,BONITO,7-BO-14D-RJS,MAR,PLATAFORMA DE ENCHOVA,"2379,271",0,"277,334",0,"1827,632",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,BONITO,4-RJS-431-RJ,MAR,PLATAFORMA DE ENCHOVA,"1457,07",0,"362,94",0,"1763,179",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,BONITO,7-BO-21HP-RJS,MAR,PLATAFORMA DE ENCHOVA,"5806,081",0,"675,976",0,"309,128",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAMPO,7-PM-9D-RJS,MAR,PLATAFORMA DE PAMPO 1,"2446,481",0,"156,061",0,"33583,967",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAMPO,7-PM-40DP-RJS,MAR,PLATAFORMA DE PAMPO 1,"3097,742",0,"160,136",0,"18587,82",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAMPO,7-PM-28D-RJS,MAR,PLATAFORMA DE PAMPO 1,"2469,796",0,"205,945",0,"31441,901",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAMPO,7-PM-19D-RJS,MAR,PLATAFORMA DE PAMPO 1,"2402,766",0,"213,56",0,"24872,065",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAMPO,7-PM-24D-RJS,MAR,PLATAFORMA DE PAMPO 1,"3222,322",0,"161,266",0,"25371,408",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAMPO,7-PM-38D-RJS,MAR,PLATAFORMA DE PAMPO 1,"2160,457",0,"169,179",0,"5392,311",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAMPO,7-PM-42DP-RJS,MAR,PLATAFORMA DE PAMPO 1,"1713,29",0,"229,477",0,"20919,542",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAMPO,3-PM-1A-RJS,MAR,PLATAFORMA DE PAMPO 1,"2312,405",0,"161,039",0,"17657,186",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAMPO,7-PM-18D-RJS,MAR,PLATAFORMA DE PAMPO 1,"3242,209",0,"410,021",0,"34032,666",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAMPO,7-PM-21D-RJS,MAR,PLATAFORMA DE PAMPO 1,"3563,721",0,"584,957",0,"24060,26",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAMPO,7-PM-11D-RJS,MAR,PLATAFORMA DE PAMPO 1,"3118,613",0,"288,624",0,"25367,722",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAMPO,4-RJS-493-RJS,MAR,PLATAFORMA DE PAMPO 1,"3727,576",0,"141,765",0,"10631,151",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAMPO,7-PM-37D-RJS,MAR,PLATAFORMA DE PAMPO 1,"581,765",0,"56,451",0,"8801,739",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAMPO,7-PM-26D-RJS,MAR,PLATAFORMA DE PAMPO 1,"1301,342",0,"181,796",0,"13228,353",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAMPO,7-PM-55DP-RJS,MAR,PLATAFORMA DE PAMPO 1,"3812,86",0,"341,485",0,"13051,365",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,BÚZIOS,7-BUZ-79-RJS,MAR,PETROBRAS 78,"45633,169",0,"11874,087",0,"143,246",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,BÚZIOS_ECO,7-BUZ-79-RJS,MAR,PETROBRAS 78,"129069,268",0,"33584,774",0,"405,158",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-79-RJS,MAR,PETROBRAS 78,"1127,598",0,"293,409",0,"3,54",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,ALBACORA,7-ABL-68HP-RJS,MAR,FPSO FORTE,"851,997",0,"762,78",0,"2505,711",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAMPO,7-PM-50HP-RJS,MAR,PLATAFORMA DE PAMPO 1,"1531,342",0,"147,064",0,"23896,018",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,MARLIM,7-MRL-240H-RJS,MAR,FPSO ANITA GARIBALDI,"225,202",0,"15,019",0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-47D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,"1904,495",0,"41,305",0,21902,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-49D-RJS,MAR,PLATAFORMA DE CARAPEBA 3,"4901,764",0,"100,292",0,16258,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-50D-RJS,MAR,PLATAFORMA DE CARAPEBA 3,"1822,233",0,"53,959",0,21693,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-58D-RJS,MAR,PLATAFORMA DE CARAPEBA 3,"1777,737",0,"37,188",0,18480,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-57D-RJS,MAR,PLATAFORMA DE CARAPEBA 3,"781,699",0,"41,457",0,10588,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-59D-RJS,MAR,PLATAFORMA DE CARAPEBA 3,"3254,397",0,"78,921",0,24060,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-61D-RJS,MAR,PLATAFORMA DE CARAPEBA 3,"1493,119",0,"41,431",0,17514,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-63HPA-RJS,MAR,PLATAFORMA DE CARAPEBA 3,"5832,596",0,"124,82",0,16817,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-41D-RJS,MAR,PLATAFORMA DE CARAPEBA 1,"1283,798",0,"43,968",0,11476,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-36D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,"948,808",0,"30,729",0,20076,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-12D-RJS,MAR,PLATAFORMA DE CARAPEBA 1,"3168,897",0,"46,901",0,13471,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-13D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,"1524,258",0,"51,045",0,20148,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-16D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,"2158,398",0,"68,235",0,17779,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-18D-RJS,MAR,PLATAFORMA DE CARAPEBA 1,"1151,308",0,"43,735",0,23032,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-20D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,"4391,389",0,"61,298",0,9191,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-33D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,"819,979",0,"28,579",0,7589,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-34D-RJS,MAR,PLATAFORMA DE CARAPEBA 1,"699,983",0,"37,068",0,4392,,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,ATLANTA,7-ATL-2HP-RJS,MAR,FPSO ATLANTA,"11606,03",0,"597,417",0,"7133,55",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,ATLANTA,7-ATL-3H-RJS,MAR,FPSO ATLANTA,"17035,665",0,"867,83",0,"24396,257",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,ATLANTA,7-ATL-4HB-RJS,MAR,FPSO ATLANTA,"17320,208",0,"0,924",0,"19049,637",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,ATLANTA,7-ATL-5H-RJS,MAR,FPSO ATLANTA,"16169,102",0,"863,086",0,"19049,637",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,ATLANTA,7-ATL-6H-RJS,MAR,FPSO ATLANTA,"48422,402",0,"2472,288",0,"11875,476",,,,,,,,
2026,01/2026,Rio de Janeiro,Santos,ATLANTA,7-ATL-7HA-RJS,MAR,FPSO ATLANTA,"42453,96",0,"2158,168",0,"10415,646",,,,,,,,
2026,01/2026,Sergipe,Sergipe,TARTARUGA,7-TTG-1DP-SES,MAR,Ponto de Coleta de Tartaruga,"395,994",0,"23,951",0,"38,303",,,,,,,,
2026,01/2026,Sergipe,Sergipe,TARTARUGA,7-TTG-2HPA-SES,MAR,Ponto de Coleta de Tartaruga,"23,138",0,"0,111",0,"510,676",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PARGO,7-PG-20D-RJS,MAR,PLATAFORMA DE PARGO 1A,"1308,65",0,"17,935",0,2374,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PARGO,7-PG-17D-RJS,MAR,PLATAFORMA DE PARGO 1A,"503,121",0,"51,477",0,694,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PARGO,7-PG-19D-RJS,MAR,PLATAFORMA DE PARGO 1A,"1857,34",0,"31,686",0,27523,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PARGO,7-PG-12D-RJS,MAR,PLATAFORMA DE PARGO 1A,"1224,818",0,"20,47",0,6574,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PARGO,7-PG-4-RJS,MAR,PLATAFORMA DE PARGO 1A,"3413,221",0,"49,667",0,9589,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PARGO,7-PG-24D-RJS,MAR,PLATAFORMA DE PARGO 1A,"2330,497",0,"33,158",0,22201,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-51HP-RJS,MAR,Plataforma 3R-2,"39711,897",0,"1294,473",0,"2234,456",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-37HP-RJS,MAR,Plataforma 3R-3,"17103,433",0,"1514,644",0,"83523,444",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-22HP-RJS,MAR,Plataforma 3R-3,"11407,198",0,"525,207",0,"1016,644",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-50HP-RJS,MAR,Plataforma 3R-2,"12711,667",0,"426,01",0,"11069,414",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-16HP-RJS,MAR,Plataforma 3R-2,"5635,328",0,"134,209",0,"258,784",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-17H-RJS,MAR,Plataforma 3R-2,"10054,464",0,"280,362",0,"105,649",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,VERMELHO,7-VM-60D-RJS,MAR,PLATAFORMA DE VERMELHO 3,"598,718",0,"18,418",0,12708,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,VERMELHO,7-VM-61D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"3137,764",0,"83,434",0,33282,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,VERMELHO,7-VM-71HP-RJS,MAR,PLATAFORMA DE VERMELHO 3,"481,202",0,"15,255",0,9653,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,VERMELHO,7-VM-19D-RJS,MAR,PLATAFORMA DE VERMELHO 3,"345,367",0,"12,077",0,9841,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,VERMELHO,7-VM-67D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"4502,49",0,"334,122",0,14530,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,VERMELHO,7-VM-57D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"1627,226",0,"105,767",0,22484,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,VERMELHO,7-VM-68D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"927,035",0,"36,045",0,14597,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,VERMELHO,7-VM-53D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"2793,62",0,"49,319",0,34566,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,VERMELHO,7-VM-46D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"9521,411",0,"139,48",0,19,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,VERMELHO,7-VM-34D-RJS,MAR,PLATAFORMA DE VERMELHO 3,"982,341",0,"22,844",0,12570,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,VERMELHO,7-VM-41D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"1465,758",0,"35,693",0,24029,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,VERMELHO,7-VM-78DP-RJS,MAR,PLATAFORMA DE VERMELHO 3,"1117,256",0,"30,703",0,26037,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,VERMELHO,7-VM-15D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"2504,854",0,"78,834",0,23750,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,VERMELHO,7-VM-14D-RJS,MAR,PLATAFORMA DE VERMELHO 3,"464,305",0,"22,197",0,9857,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,VERMELHO,7-VM-26D-RJS,MAR,PLATAFORMA DE VERMELHO 1,"6458,179",0,"155,333",0,29927,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,VERMELHO,7-VM-28D-RJS,MAR,PLATAFORMA DE VERMELHO 3,"187,07",0,"9,768",0,8129,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,VERMELHO,7-VM-39D-RJS,MAR,PLATAFORMA DE VERMELHO 3,"2041,019",0,"53,081",0,30331,,,,,,,,
2026,01/2026,Espírito Santo,Campos,ARGONAUTA,7-ARGO-21H-ESS,MAR,FPSO ESPIRITO SANTO,"2971,586",0,"153,605",0,"1,529",,,,,,,,
2026,01/2026,Espírito Santo,Campos,ARGONAUTA,7-ARGO-19H-ESS,MAR,FPSO ESPIRITO SANTO,"1315,266",0,"66,184",0,"2193,974",,,,,,,,
2026,01/2026,Espírito Santo,Campos,ARGONAUTA,7-ARGO-5H-ESS,MAR,FPSO ESPIRITO SANTO,"806,829",0,"51,01",0,"2072,476",,,,,,,,
2026,01/2026,Espírito Santo,Campos,ARGONAUTA,7-ARGO-10H-ESS,MAR,FPSO ESPIRITO SANTO,"2481,971",0,"129,803",0,"4827,224",,,,,,,,
2026,01/2026,Espírito Santo,Campos,ARGONAUTA,7-ARGO-13H-ESS,MAR,FPSO ESPIRITO SANTO,"5016,041",0,"223,439",0,"3179,643",,,,,,,,
2026,01/2026,Espírito Santo,Campos,ARGONAUTA,7-ARGO-8H-ESS,MAR,FPSO ESPIRITO SANTO,"966,964",0,"57,121",0,"3238,128",,,,,,,,
2026,01/2026,Espírito Santo,Campos,ARGONAUTA,7-ARGO-14H-ESS,MAR,FPSO ESPIRITO SANTO,"1743,879",0,"94,924",0,"1155,006",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PARGO,7-PG-10D-RJS,MAR,PLATAFORMA DE PARGO 1A,"1982,071",0,"28,78",0,24044,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PARGO,7-PG-26D-RJS,MAR,PLATAFORMA DE PARGO 1A,"915,221",0,"21,618",0,5622,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PARGO,7-PG-14D-RJS,MAR,PLATAFORMA DE PARGO 1A,"436,347",0,"26,243",0,18059,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PARGO,7-PG-16D-RJS,MAR,PLATAFORMA DE PARGO 1A,"367,142",0,"16,025",0,7794,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PARGO,7-PG-9D-RJS,MAR,PLATAFORMA DE PARGO 1A,"991,262",0,"15,575",0,8866,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PARGO,7-PG-7D-RJS,MAR,PLATAFORMA DE PARGO 1A,"604,297",0,"45,254",0,4229,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,POLVO,9-POL-45D-RJS,MAR,Polvo A,"4775,902",0,"201,179",0,"32596,842",,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,BONITO,7-BO-5-RJS,MAR,PLATAFORMA DE ENCHOVA,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAMPO,7-PM-7D-RJS,MAR,PLATAFORMA DE PAMPO 1,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAMPO,7-PM-35DP-RJS,MAR,PLATAFORMA DE PAMPO 1,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAMPO,7-PM-41HP-RJS,MAR,PLATAFORMA DE PAMPO 1,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAMPO,7-PM-52DP-RJS,MAR,PLATAFORMA DE PAMPO 1,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAMPO,7-PM-43HA-RJS,MAR,PLATAFORMA DE PAMPO 1,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAMPO,7-PM-39H-RJS,MAR,PLATAFORMA DE PAMPO 1,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-45D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-51D-RJS,MAR,PLATAFORMA DE CARAPEBA 3,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-43D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-55D-RJS,MAR,PLATAFORMA DE CARAPEBA 3,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-38D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-11-RJS,MAR,PLATAFORMA DE CARAPEBA 1,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-17D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-22D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-29D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,CARAPEBA,7-CRP-35D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-26H-RJS,MAR,PEREGRINO B,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-87HPA-RJS,MAR,PEREGRINO C,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-56H-RJS,MAR,PEREGRINO A,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PEREGRINO,7-PRG-52HP-RJS,MAR,PEREGRINO A,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-12H-RJS,MAR,Plataforma 3R-3,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,VERMELHO,7-VM-62D-RJS,MAR,PLATAFORMA DE VERMELHO 3,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,VERMELHO,7-VM-63DA-RJS,MAR,PLATAFORMA DE VERMELHO 1,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,VERMELHO,7-VM-5-RJS,MAR,PLATAFORMA DE VERMELHO 1,0,0,0,0,0,,,,,,,,
2026,01/2026,Rio de Janeiro,Campos,VERMELHO,7-VM-10D-RJS,MAR,PLATAFORMA DE VERMELHO 1,0,0,0,0,0,,,,,,,,
