Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,ProducaoOleoMetrosCubicos,Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
2016,10/2016,Rio de Janeiro,Campos,BIJUPIRÁ,8-BJ-15D-RJS,Mar,FPSO Fluminense,,,,,,0,"19947,433",0,0,0,0,0,0
2016,10/2016,Rio de Janeiro,Campos,BIJUPIRÁ,8-BJ-17D-RJS,Mar,FPSO Fluminense,,,,,,0,"11522,03",0,0,0,0,0,0
2016,10/2016,Rio de Janeiro,Campos,BIJUPIRÁ,9-BJ-27H-RJS,Mar,FPSO Fluminense,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,BONITO,1-RJS-116-RJ,Mar,PETROBRAS 15,0,"1147,537","10505,38",0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,BONITO,1-RJS-95-RJ,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,BONITO,4-RJS-38-RJ,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,BONITO,4-RJS-431-RJ,Mar,PLATAFORMA DE ENCHOVA,"349,173",0,"25,466",0,"477,733",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,BONITO,7-BO-13H-RJS,Mar,PLATAFORMA DE ENCHOVA,"3245,521",0,"502,37894",0,"2,953",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,BONITO,7-BO-14D-RJS,Mar,PLATAFORMA DE ENCHOVA,"1461,923",0,"296,62594",0,"6,813",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,BONITO,7-BO-15D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,BONITO,7-BO-16D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,BONITO,7-BO-1D-RJS,Mar,PLATAFORMA DE ENCHOVA,"1239,201",0,"49,32433",0,"1836,094",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,BONITO,7-BO-20HP-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,BONITO,7-BO-21HP-RJS,Mar,PLATAFORMA DE ENCHOVA,"6786,082",0,"540,22029",0,"1087,523",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,BONITO,7-BO-22H-RJS,Mar,PLATAFORMA DE ENCHOVA,"2606,668",0,"708,88495",0,"4,848",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,BONITO,7-BO-23H-RJS,Mar,PLATAFORMA DE ENCHOVA,"2517,191",0,"240,86244",0,"11,632",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,BONITO,7-BO-25H-RJS,Mar,PLATAFORMA DE ENCHOVA,"6771,978",0,"226,99009",0,"4560,021",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,BONITO,7-BO-5-RJS,Mar,PLATAFORMA DE ENCHOVA,"791,968",0,"218,32631",0,"2,016",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,BONITO,7-BO-6D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,BONITO,7-BO-9D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,BONITO,7-EN-10D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,BONITO,7-EN-14D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,BONITO,7-EN-6-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,BONITO,7-EN-7D-RJS,Mar,PLATAFORMA DE ENCHOVA,"1535,099",0,"297,6518",0,"4674,181",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,BONITO,7-EN-8D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,BONITO,7-EN-9D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,BONITO,8-BO-24H-RJS,Mar,PLATAFORMA DE ENCHOVA,,,,,,0,41477,0,0,0,0,0,0
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,3-CRP-2D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,3-CRP-3D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,4-BRSA-207A-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,4-RJS-320A-RJ,Mar,PLATAFORMA DE CARAPEBA-I,"1938,547",0,"31,63065",0,"8956,419",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-11-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"620,905",0,"13,9102",0,"12501,614",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-12D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"1661,478",0,"30,53521",0,"10775,846",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-13D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"2229,912",0,"51,86001",0,"13180,925",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-14-RJS,Mar,PLATAFORMA DE CARAPEBA-II,,,,,,0,24590,0,0,0,0,0,0
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-15D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-16D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"2904,869",0,"50,03398",0,"8730,21",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-17D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-18D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"1152,233",0,"22,96192",0,"9749,731",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-19D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-20D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"1630,83",0,"26,38442",0,"6148,442",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-21D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-22D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"383,104",0,"7,78481",0,"5202,835",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-23D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"1022,449",0,"26,7327",0,"13885,061",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-27D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,,,,,,0,1317,0,0,0,0,0,0
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-28D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-29D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-30D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,,,,,,0,4568,0,0,0,0,0,0
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-31D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-32D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-33D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"817,386",0,"9,53455",0,"5844,682",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-34D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"583,957",0,"5,54584",0,"4070,449",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-35D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"479,272",0,"2,22685",0,"6024,197",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-36D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"861,985",0,"5,91824",0,"9667,468",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-37D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,,,,,,0,23108,0,0,0,0,0,0
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-38D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-40D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"719,168",0,"5,35978",0,"11285,287",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-41D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"1142,236",0,"36,49177",0,"11002,886",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-43D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"1266,664",0,"30,03229",0,"8982,367",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-45D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"1138,066",0,"16,46391",0,"9938,502",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-46D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-47D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,"956,027",0,"24,6973",0,"11113,134",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-48D-RJS,Mar,PLATAFORMA DE CARAPEBA-II,,,,,,0,4966,0,0,0,0,0,0
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-49D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"3908,803",0,"80,77895",0,"8961,436",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-50D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"1873,011",0,"50,97646",0,"7216,409",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-51D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"518,225",0,"19,40548",0,"10835,769",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-52D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-54D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-55D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"44,386",0,"0,98216",0,"392,271",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-56D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-57D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"883,081",0,"18,54793",0,"10726,019",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-58D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"1817,118",0,"40,67551",0,"15224,807",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-59D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"2394,797",0,"56,97828",0,"10446,457",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-60D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-61D-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"1128,527",0,"26,97124",0,"14217,613",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-62D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARAPEBA,7-CRP-63WA-RJS,Mar,PLATAFORMA DE CARAPEBA-I,"5421,372",0,"110,10661",0,"11730,124",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,1-RJS-495-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,3-BR-6-RJS,Mar,PETROBRAS 43,"3109,27656",0,"247,33275",0,"287,24592",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,3-BR-8-RJS,Mar,PETROBRAS 43,,,,,,0,"1186,3116",0,0,0,0,0,0
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,4-CRT-2-RJS,Mar,PETROBRAS 48,"6364,522",0,"468,40812",0,"568,496",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,6-BRSA-806-RJS,Mar,PETROBRAS 48,"36073,23258",0,"3845,61646",0,"39302,26292",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,7-BR-23HP-RJS,Mar,PETROBRAS 43,"189,73129",0,"18,282",0,"2269,33763",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,7-BR-27HP-RJS,Mar,PETROBRAS 43,"73,72511",0,"7,77324",0,"1099,11698",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,7-BR-29HP-RJS,Mar,PETROBRAS 43,"667,73808",0,"89,40296",0,"1823,82014",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,7-BR-42HP-RJS,Mar,PETROBRAS 43,"4354,66956",0,"508,81627",0,"550,54788",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,7-BR-44HP-RJS,Mar,PETROBRAS 43,"2887,57445",0,"319,57821",0,"1658,22557",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,7-BR-51HP-RJS,Mar,PETROBRAS 43,"0,28594",0,"0,02786",0,"0,4847",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,7-BR-56H-RJS,Mar,PETROBRAS 43,"3412,53157",0,"372,96774",0,"1497,58392",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,7-BR-60HP-RJS,Mar,PETROBRAS 43,"1096,33712",0,"120,11486",0,"67,50085",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,7-BR-62HP-RJS,Mar,PETROBRAS 43,"1849,4412",0,"171,27624",0,"1932,91548",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,7-BR-69DA-RJS,Mar,PETROBRAS 43,"20864,15654",0,"2303,36528",0,"11787,8841",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,7-CRT-12HP-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,7-CRT-17HP-RJS,Mar,PETROBRAS 48,"9975,08",0,"964,49627",0,"40184,155",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,7-CRT-21HP-RJS,Mar,PETROBRAS 48,"14282,409",0,"1714,06125",0,"67506,604",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,7-CRT-24D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,7-CRT-26HP-RJS,Mar,PETROBRAS 48,"18603,776",0,"1570,90216",0,"1080,694",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,7-CRT-28HP-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,7-CRT-34HP-RJS,Mar,PETROBRAS 48,"902,03591",0,"87,07408",0,"147,56261",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,7-CRT-37D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,7-CRT-40HP-RJS,Mar,PETROBRAS 48,"16147,247",0,"1209,22575",0,"67156,895",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,7-CRT-42HP-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,7-CRT-45HP-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,7-CRT-49-RJS,Mar,PETROBRAS 48,"15923,07856",0,"1828,36241",0,"7756,87041",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,7-CRT-8HP-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,8-BR-11HP-RJS,Mar,PETROBRAS 43,,,,,,0,"5597,4744",0,0,0,0,0,0
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,8-BR-15HP-RJS,Mar,PETROBRAS 43,,,,,,0,"12754,3901",0,0,0,0,0,0
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,8-BR-34HP-RJS,Mar,PETROBRAS 43,,,,,,0,"12754,39749",0,0,0,0,0,0
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,8-CRT-23HP-RJS,Mar,PETROBRAS 48,,,,,,0,"108126,097",0,0,0,0,0,0
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,8-CRT-30HP-RJS,Mar,PETROBRAS 48,,,,,,0,"3625,172",0,0,0,0,0,0
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,8-CRT-32HP-RJS,Mar,PETROBRAS 48,,,,,,0,"93639,272",0,0,0,0,0,0
2016,10/2016,Rio de Janeiro,Campos,CARATINGA,8-CRT-36HPA-RJS,Mar,PETROBRAS 48,,,,,,0,"56076,945",0,0,0,0,0,0
2016,10/2016,Rio de Janeiro,Campos,CHERNE,1-RJS-25-RJ,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,1-RJS-46-RJ,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,3-CH-17D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,3-RJS-190-RJ,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,4-RJS-34-RJ,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-10DA-RJS,Mar,PLATAFORMA DE CHERNE-1,"3688,67",0,"520,88877",0,"6564,012",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-12D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-2-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-23D-RJS,Mar,PLATAFORMA DE CHERNE-2,"1712,811",0,"237,78562",0,"2548,287",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-24D-RJS,Mar,PLATAFORMA DE CHERNE-2,"1791,464",0,"176,79143",0,"4337,096",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-25D-RJS,Mar,PLATAFORMA DE CHERNE-2,"2629,885",0,"402,88796",0,"7598,812",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-26D-RJS,Mar,PLATAFORMA DE CHERNE-2,,,,,,0,11717,0,0,0,0,0,0
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-27D-RJS,Mar,PLATAFORMA DE CHERNE-1,"3434,081",0,"462,63635",0,"1135,421",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-29D-RJS,Mar,PLATAFORMA DE CHERNE-2,,,,,,0,19132,0,0,0,0,0,0
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-31D-RJS,Mar,PLATAFORMA DE CHERNE-1,"1962,473",0,"284,84841",0,"3814,695",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-32D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-33D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-34D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-35D-RJS,Mar,PLATAFORMA DE CHERNE-2,"383,708",0,"22,1616",0,"1193,972",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-36D-RJS,Mar,PLATAFORMA DE CHERNE-1,"8234,086",0,"573,74204",0,"4356,744",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-37D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-38D-RJS,Mar,PLATAFORMA DE CHERNE-2,"45,391",0,"1,19465",0,"365,727",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-39D-RJS,Mar,PLATAFORMA DE CHERNE-2,"267,925",0,"10,18905",0,"1747,439",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-41DP-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-42DP-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-45D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-4D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-5D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-6D-RJS,Mar,PLATAFORMA DE CHERNE-1,"3304,927",0,"430,28823",0,"621,409",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-7D-RJS,Mar,PLATAFORMA DE CHERNE-2,,,,,,0,7472,0,0,0,0,0,0
2016,10/2016,Rio de Janeiro,Campos,CHERNE,7-CH-8D-RJS,Mar,PLATAFORMA DE CHERNE-2,"2355,063",0,"351,74743",0,"3396,361",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,8-CH-13D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,8-CH-14D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,8-CH-15D-RJS,Mar,PLATAFORMA DE CHERNE-2,"0,078",0,"0,00029",0,"0,1",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,8-CH-19D-RJS,Mar,PLATAFORMA DE CHERNE-2,,,,,,0,6941,0,0,0,0,0,0
2016,10/2016,Rio de Janeiro,Campos,CHERNE,8-CH-20D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,8-CH-21D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,8-CH-40D-RJS,Mar,PLATAFORMA DE CHERNE-2,"2368,148",0,"361,74331",0,"6818,225",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CHERNE,8-CH-43DP-RJS,Mar,PLATAFORMA DE CHERNE-2,,,,,,0,27060,0,0,0,0,0,0
2016,10/2016,Rio de Janeiro,Campos,CONGRO,1-RJS-135-RJ,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CONGRO,1-RJS-512HA-RJ,Mar,PLATAFORMA DE NAMORADO-1,"4491,209",0,"656,95703",0,"49,731",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CONGRO,3-RJS-468A-RJ,Mar,PETROBRAS 09,"1422,989",0,"94,40059",0,"978,021",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CONGRO,3-RJS-469-RJS,Mar,PETROBRAS 09,"707,057",0,"145,89717",0,"628,026",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CONGRO,4-RJS-314-RJ,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CONGRO,4-RJS-388-RJ,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CONGRO,7-CG-5HP-RJS,Mar,PLATAFORMA DE CHERNE-2,"220,011",0,"63,14065",0,"208,049",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CONGRO,7-CG-8HP-RJS,Mar,PETROBRAS 09,"2491,775",0,"330,40391",0,"419,104",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CORVINA,1-RJS-414-RJ,Mar,PETROBRAS 09,"939,051",0,"45,83288",0,"2166,728",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CORVINA,1-RJS-54-RJ,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CORVINA,7-CO-1-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CORVINA,7-CO-10D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CORVINA,7-CO-12DA-RJS,Mar,PETROBRAS 09,"434,209",0,"24,73481",0,"1082,948",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CORVINA,7-CO-2D-RJS,Mar,PLATAFORMA DE CHERNE-2,,,,,,0,3640,0,0,0,0,0,0
2016,10/2016,Rio de Janeiro,Campos,CORVINA,7-CO-3D-RJS,Mar,PETROBRAS 09,"1119,651",0,"34,11109",0,"1949,413",,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CORVINA,7-CO-4D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
2016,10/2016,Rio de Janeiro,Campos,CORVINA,7-CO-6D-RJS,Mar,Não Informado,0,0,0,0,0,,,,,,,,
