Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,ProducaoOleoMetrosCubicos,Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
2022,09/2022,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-11A-RJS,MAR,PETROBRAS 77,,,,,,"214,92104",0,0,"50,50645",0,0,0,0
2022,09/2022,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-22D-RJS,MAR,Petrobras 74,,,,,,"502,89171",0,0,"152,02416",0,0,0,0
2022,09/2022,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-28DA-RJS,MAR,Petrobras 75,,,,,,"409,92665",0,0,"98,66934",0,0,0,0
2022,09/2022,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-35-RJS,MAR,PETROBRAS 77,,,,,,"532,84916",0,0,"125,21955",0,0,0,0
2022,03/2022,Rio de Janeiro,Santos,SÉPIA,8-SEP-3-RJS,MAR,FPSO Carioca,,,,,,"85117,85609",0,0,"19337,43755",0,0,0,0
2022,03/2022,Rio de Janeiro,Santos,SÉPIA LESTE,8-SEP-3-RJS,MAR,FPSO Carioca,,,,,,"11685,08244",0,0,"2654,66664",0,0,0,0
2022,03/2022,São Paulo,Santos,SAPINHOÁ,3-BRSA-923A-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"12,52185",0,0,"6,33621",0,0,0,0
2022,03/2022,São Paulo,Santos,SAPINHOÁ,9-BRSA-1043-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"58641,74203",0,0,"28408,49985",0,0,0,0
2022,03/2022,São Paulo,Santos,SAPINHOÁ,8-SPH-9-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,"59526,51849",0,0,"31420,40117",0,0,0,0
2022,03/2022,São Paulo,Santos,SAPINHOÁ,8-SPH-13-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,"5,49197",0,0,"2,84209",0,0,0,0
2022,01/2022,Rio de Janeiro,Santos,SÉPIA,8-SEP-3-RJS,MAR,FPSO Carioca,,,,,,"84166,16184",0,0,"18891,93657",0,0,0,0
2022,01/2022,Rio de Janeiro,Santos,SÉPIA LESTE,8-SEP-3-RJS,MAR,FPSO Carioca,,,,,,"11554,43273",0,0,"2593,50766",0,0,0,0
2022,01/2022,São Paulo,Santos,SAPINHOÁ,9-BRSA-1043-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"57230,58303",0,0,"25823,29288",0,0,0,0
2022,01/2022,São Paulo,Santos,SAPINHOÁ,8-SPH-9-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,"57891,18366",0,0,"26916,86204",0,0,0,0
2022,01/2022,São Paulo,Santos,SAPINHOÁ,8-SPH-13-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,"849,8706",0,0,"375,6428",0,0,0,0
2022,01/2022,Rio de Janeiro,Santos,SURURU,8-SRR-1A-RJS,MAR,Petrobras 68,,,,,,"42397,77289",0,0,"9234,2345",0,0,0,0
2022,01/2022,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,9-BRSA-1043-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"1291,40185",0,0,"582,69946",0,0,0,0
2022,01/2022,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,8-SPH-9-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,"1306,3082",0,0,"607,3758",0,0,0,0
2022,01/2022,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,8-SPH-13-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,"19,17722",0,0,"8,47632",0,0,0,0
2022,01/2022,Rio de Janeiro,Santos,TAMBUATÁ,9-BUZ-2-RJS,MAR,Petrobras 75,,,,,,"431,41092",0,0,"104,48761",0,0,0,0
2022,01/2022,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-6-RJS,MAR,Petrobras 74,,,,,,"507,27298",0,0,"153,34852",0,0,0,0
2022,01/2022,Rio de Janeiro,Santos,TAMBUATÁ,9-BUZ-8-RJS,MAR,Petrobras 76,,,,,,"548,99203",0,0,"131,0992",0,0,0,0
2022,01/2022,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-11A-RJS,MAR,PETROBRAS 77,,,,,,"523,77213",0,0,"124,28839",0,0,0,0
2022,01/2022,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-22D-RJS,MAR,Petrobras 74,,,,,,"425,60389",0,0,"128,65997",0,0,0,0
2022,01/2022,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-27D-RJS,MAR,Petrobras 76,,,,,,"342,09229",0,0,"81,69154",0,0,0,0
2022,01/2022,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-28DA-RJS,MAR,Petrobras 75,,,,,,"465,68183",0,0,"112,78803",0,0,0,0
2022,01/2022,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-35-RJS,MAR,PETROBRAS 77,,,,,,"704,91037",0,0,"167,27159",0,0,0,0
2022,01/2022,Rio de Janeiro,Santos,BÚZIOS,9-BUZ-2-RJS,MAR,Petrobras 75,,,,,,"17458,92965",0,0,"4228,55264",0,0,0,0
2022,01/2022,Rio de Janeiro,Santos,BÚZIOS,7-BUZ-6-RJS,MAR,Petrobras 74,,,,,,"20529,01827",0,0,"6205,92213",0,0,0,0
2022,01/2022,Rio de Janeiro,Santos,BÚZIOS,9-BUZ-8-RJS,MAR,Petrobras 76,,,,,,"22217,36195",0,0,"5305,50589",0,0,0,0
2022,01/2022,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-11A-RJS,MAR,PETROBRAS 77,,,,,,"21196,72893",0,0,"5029,8777",0,0,0,0
2022,01/2022,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-22D-RJS,MAR,Petrobras 74,,,,,,"17223,92318",0,0,"5206,79186",0,0,0,0
2022,01/2022,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-27D-RJS,MAR,Petrobras 76,,,,,,"13844,26117",0,0,"3306,00946",0,0,0,0
2022,01/2022,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-28DA-RJS,MAR,Petrobras 75,,,,,,"18845,85099",0,0,"4564,46498",0,0,0,0
2022,01/2022,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-35-RJS,MAR,PETROBRAS 77,,,,,,"28527,27696",0,0,"6769,3801",0,0,0,0
2022,04/2022,Rio de Janeiro,Santos,SÉPIA LESTE,8-SEP-3-RJS,MAR,FPSO Carioca,,,,,,"8527,46826",0,0,"1961,78489",0,0,0,0
2022,04/2022,Rio de Janeiro,Santos,SÉPIA LESTE,8-SEP-5D-RJS,MAR,FPSO Carioca,,,,,,"3098,60421",0,0,"720,06624",0,0,0,0
2022,04/2022,São Paulo,Santos,SAPINHOÁ,3-BRSA-923A-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"1036,68684",0,0,"527,44385",0,0,0,0
2022,04/2022,São Paulo,Santos,SAPINHOÁ,9-BRSA-1043-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"55550,21876",0,0,"27391,72382",0,0,0,0
2022,04/2022,São Paulo,Santos,SAPINHOÁ,8-SPH-9-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,"54767,76104",0,0,"28832,80804",0,0,0,0
2022,04/2022,São Paulo,Santos,SAPINHOÁ,8-SPH-13-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,"2004,97949",0,0,"915,65345",0,0,0,0
2022,04/2022,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,3-BRSA-923A-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"23,39274",0,0,"11,90171",0,0,0,0
2022,04/2022,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,9-BRSA-1043-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"1253,4852",0,0,"618,09154",0,0,0,0
2022,04/2022,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,8-SPH-9-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,"1235,82913",0,0,"650,60947",0,0,0,0
2022,02/2022,Rio de Janeiro,Santos,ATAPU,9-ATP-3-RJS,MAR,PETROBRAS 70,,,,,,"52467,58781",0,0,"14680,43098",0,0,0,0
2022,02/2022,Rio de Janeiro,Santos,ATAPU,8-ATP-4D-RJS,MAR,PETROBRAS 70,,,,,,"23481,99687",0,0,"6570,26264",0,0,0,0
2022,02/2022,Rio de Janeiro,Santos,AnC_NORTE_ATAPU,9-ATP-3-RJS,MAR,PETROBRAS 70,,,,,,"607,72225",0,0,"170,04027",0,0,0,0
2022,02/2022,Rio de Janeiro,Santos,AnC_NORTE_ATAPU,8-ATP-4D-RJS,MAR,PETROBRAS 70,,,,,,"271,98729",0,0,"76,10172",0,0,0,0
2022,04/2022,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,8-SPH-13-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,"45,24217",0,0,"20,66163",0,0,0,0
2022,04/2022,Rio de Janeiro,Santos,TAMBUATÁ,9-BUZ-2-RJS,MAR,Petrobras 75,,,,,,"394,36506",0,0,"94,92367",0,0,0,0
2022,04/2022,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-6-RJS,MAR,Petrobras 74,,,,,,"560,1595",0,0,"169,33622",0,0,0,0
2022,04/2022,Rio de Janeiro,Santos,TAMBUATÁ,9-BUZ-8-RJS,MAR,Petrobras 76,,,,,,"349,16035",0,0,"96,57775",0,0,0,0
2022,04/2022,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-11A-RJS,MAR,PETROBRAS 77,,,,,,"480,56018",0,0,"114,03453",0,0,0,0
2022,04/2022,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-22D-RJS,MAR,Petrobras 74,,,,,,"513,82653",0,0,"155,32976",0,0,0,0
2022,04/2022,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-27D-RJS,MAR,Petrobras 76,,,,,,"334,62046",0,0,"92,55602",0,0,0,0
2022,04/2022,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-28DA-RJS,MAR,Petrobras 75,,,,,,"493,49085",0,0,"118,78325",0,0,0,0
2022,04/2022,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-35-RJS,MAR,PETROBRAS 77,,,,,,"643,52112",0,0,"152,70434",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,BÚZIOS_ECO,9-BUZ-2-RJS,MAR,Petrobras 75,,,,,,"41250,91221",0,0,"9929,09457",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,BÚZIOS_ECO,7-BUZ-6-RJS,MAR,Petrobras 74,,,,,,"67293,3195",0,0,"15928,32873",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,BÚZIOS_ECO,9-BUZ-8-RJS,MAR,Petrobras 76,,,,,,"66920,02759",0,0,"18510,07964",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-11A-RJS,MAR,PETROBRAS 77,,,,,,"20643,18423",0,0,"4851,14829",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-16-RJS,MAR,Petrobras 76,,,,,,"30618,16577",0,0,"8468,98465",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-22D-RJS,MAR,Petrobras 74,,,,,,"62582,14012",0,0,"14813,19257",0,0,0,0
2022,09/2022,Rio de Janeiro,Santos,SÉPIA_ECO,8-SEP-3-RJS,MAR,FPSO Carioca,,,,,,"42140,08311",0,0,"9776,92068",0,0,0,0
2022,09/2022,Rio de Janeiro,Santos,SÉPIA_ECO,8-SEP-5D-RJS,MAR,FPSO Carioca,,,,,,"35808,23236",0,0,"8307,86799",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,SUL DE BERBIGÃO,7-SBBG-2-RJS,MAR,Petrobras 68,,,,,,"65623,52083",0,0,"14292,80284",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,SUL DE BERBIGÃO,8-SBBG-3D-RJS,MAR,Petrobras 68,,,,,,"40899,99823",0,0,"8908,01961",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,SÉPIA,8-SEP-3-RJS,MAR,FPSO Carioca,,,,,,"17598,60807",0,0,"4083,05306",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,SÉPIA,8-SEP-5D-RJS,MAR,FPSO Carioca,,,,,,"15325,1421",0,0,"3555,58622",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,SÉPIA_ECO,8-SEP-3-RJS,MAR,FPSO Carioca,,,,,,"38628,56425",0,0,"8962,21319",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,SÉPIA_ECO,8-SEP-5D-RJS,MAR,FPSO Carioca,,,,,,"33638,35558",0,0,"7804,43488",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,SÉPIA LESTE,8-SEP-3-RJS,MAR,FPSO Carioca,,,,,,"7718,93456",0,0,"1790,87001",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,SÉPIA LESTE,8-SEP-5D-RJS,MAR,FPSO Carioca,,,,,,"6721,76848",0,0,"1559,5175",0,0,0,0
2022,10/2022,São Paulo,Santos,SAPINHOÁ,3-BRSA-923A-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"36371,54746",0,0,"16741,49878",0,0,0,0
2022,10/2022,São Paulo,Santos,SAPINHOÁ,9-BRSA-1043-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"13266,09713",0,0,"4877,65669",0,0,0,0
2022,10/2022,São Paulo,Santos,SAPINHOÁ,8-SPH-13-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,"65899,30145",0,0,"31629,84938",0,0,0,0
2022,06/2022,Rio de Janeiro,Santos,BÚZIOS_ECO,9-BUZ-2-RJS,MAR,Petrobras 75,,,,,,"61124,37032",0,0,"14712,63594",0,0,0,0
2022,06/2022,Rio de Janeiro,Santos,BÚZIOS_ECO,7-BUZ-6-RJS,MAR,Petrobras 74,,,,,,"65412,51222",0,0,"19774,20244",0,0,0,0
2022,06/2022,Rio de Janeiro,Santos,BÚZIOS_ECO,9-BUZ-8-RJS,MAR,Petrobras 76,,,,,,"54371,16018",0,0,"15039,0629",0,0,0,0
2022,06/2022,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-11A-RJS,MAR,PETROBRAS 77,,,,,,"45586,94729",0,0,"10817,55466",0,0,0,0
2022,06/2022,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-22D-RJS,MAR,Petrobras 74,,,,,,"61227,02417",0,0,"18508,92941",0,0,0,0
2022,06/2022,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-27D-RJS,MAR,Petrobras 76,,,,,,"36190,47079",0,0,"10010,28422",0,0,0,0
2022,06/2022,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-28DA-RJS,MAR,Petrobras 75,,,,,,"62199,82113",0,0,"14971,49695",0,0,0,0
2022,06/2022,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-35-RJS,MAR,PETROBRAS 77,,,,,,"76596,34561",0,0,"18175,92983",0,0,0,0
2022,07/2022,Rio de Janeiro,Santos,SÉPIA LESTE,8-SEP-3-RJS,MAR,FPSO Carioca,,,,,,"8058,59393",0,0,"1934,54606",0,0,0,0
2022,07/2022,Rio de Janeiro,Santos,SÉPIA LESTE,8-SEP-5D-RJS,MAR,FPSO Carioca,,,,,,"8062,38253",0,0,"1935,45555",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-28DA-RJS,MAR,Petrobras 75,,,,,,"43885,72697",0,0,"10563,29448",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-35-RJS,MAR,PETROBRAS 77,,,,,,"67421,3746",0,0,"15844,02303",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,SURURU,8-SRR-1A-RJS,MAR,Petrobras 68,,,,,,"3985,40114",0,0,"868,02037",0,0,0,0
2022,08/2022,Rio de Janeiro,Santos,ATAPU_ECO,8-ATP-7D-RJS,MAR,PETROBRAS 70,,,,,,"43180,22993",0,0,"12081,82833",0,0,0,0
2022,08/2022,Rio de Janeiro,Santos,ATAPU_ECO,8-OATP-2-RJS,MAR,PETROBRAS 70,,,,,,"37283,70645",0,0,"10431,98107",0,0,0,0
2022,08/2022,Rio de Janeiro,Santos,AnC_NORTE_ATAPU,8-ATP-7D-RJS,MAR,PETROBRAS 70,,,,,,"826,69069",0,0,"231,30805",0,0,0,0
2022,08/2022,Rio de Janeiro,Santos,AnC_NORTE_ATAPU,8-OATP-2-RJS,MAR,PETROBRAS 70,,,,,,"713,80103",0,0,"199,72153",0,0,0,0
2022,06/2022,Rio de Janeiro,Santos,AnC_MERO,9-MRO-5-RJS,MAR,FPSO PIONEIRO DE LIBRA,,,,,,"396,08303",0,0,"178,24925",0,0,0,0
2022,06/2022,Rio de Janeiro,Santos,ATAPU_ECO,9-ATP-3-RJS,MAR,PETROBRAS 70,,,,,,"15517,03402",0,0,"4341,66612",0,0,0,0
2022,06/2022,Rio de Janeiro,Santos,ATAPU_ECO,8-ATP-7D-RJS,MAR,PETROBRAS 70,,,,,,"37254,59332",0,0,"10423,83521",0,0,0,0
2022,06/2022,Rio de Janeiro,Santos,ATAPU_ECO,8-OATP-2-RJS,MAR,PETROBRAS 70,,,,,,"16481,60473",0,0,"4611,55301",0,0,0,0
2022,06/2022,Rio de Janeiro,Santos,AnC_NORTE_ATAPU,9-ATP-3-RJS,MAR,PETROBRAS 70,,,,,,"297,07547",0,0,"83,12172",0,0,0,0
2022,06/2022,Rio de Janeiro,Santos,AnC_NORTE_ATAPU,8-ATP-7D-RJS,MAR,PETROBRAS 70,,,,,,"713,24366",0,0,"199,56558",0,0,0,0
2022,06/2022,Rio de Janeiro,Santos,AnC_NORTE_ATAPU,8-OATP-2-RJS,MAR,PETROBRAS 70,,,,,,"315,5423",0,0,"88,28873",0,0,0,0
2022,06/2022,Rio de Janeiro,Santos,MERO,9-MRO-5-RJS,MAR,FPSO PIONEIRO DE LIBRA,,,,,,"10920,57497",0,0,"4914,58635",0,0,0,0
2022,06/2022,São Paulo,Santos,NORDESTE DE SAPINHOÁ,3-BRSA-923A-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"123,99825",0,0,"66,02534",0,0,0,0
2022,06/2022,São Paulo,Santos,NORDESTE DE SAPINHOÁ,9-BRSA-1043-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"2,29485",0,0,"1,17578",0,0,0,0
2022,06/2022,São Paulo,Santos,NORDESTE DE SAPINHOÁ,8-SPH-9-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,"141,67034",0,0,"74,90114",0,0,0,0
2022,06/2022,São Paulo,Santos,NORDESTE DE SAPINHOÁ,8-SPH-13-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,"0,2933",0,0,"0,16015",0,0,0,0
2022,06/2022,São Paulo,Santos,NOROESTE DE SAPINHOÁ,3-BRSA-923A-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"595,94596",0,0,"317,32331",0,0,0,0
2022,06/2022,São Paulo,Santos,NOROESTE DE SAPINHOÁ,9-BRSA-1043-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"11,02926",0,0,"5,65088",0,0,0,0
2022,06/2022,São Paulo,Santos,NOROESTE DE SAPINHOÁ,8-SPH-9-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,"680,87949",0,0,"359,98111",0,0,0,0
2022,06/2022,São Paulo,Santos,NOROESTE DE SAPINHOÁ,8-SPH-13-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,"1,40965",0,0,"0,76967",0,0,0,0
2022,06/2022,Rio de Janeiro,Santos,OESTE DE ATAPU,9-ATP-3-RJS,MAR,PETROBRAS 70,,,,,,"5326,09426",0,0,"1490,24118",0,0,0,0
2022,06/2022,Rio de Janeiro,Santos,OESTE DE ATAPU,8-ATP-7D-RJS,MAR,PETROBRAS 70,,,,,,"12787,33265",0,0,"3577,89567",0,0,0,0
2022,06/2022,Rio de Janeiro,Santos,OESTE DE ATAPU,8-OATP-2-RJS,MAR,PETROBRAS 70,,,,,,"5657,17522",0,0,"1582,87763",0,0,0,0
2022,06/2022,Rio de Janeiro,Santos,SÉPIA,8-SEP-3-RJS,MAR,FPSO Carioca,,,,,,"19025,14979",0,0,"4548,46298",0,0,0,0
2022,06/2022,Rio de Janeiro,Santos,SÉPIA,8-SEP-5D-RJS,MAR,FPSO Carioca,,,,,,"18396,59519",0,0,"4397,8218",0,0,0,0
2022,06/2022,São Paulo,Santos,SAPINHOÁ,3-BRSA-923A-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"45403,16191",0,0,"24175,81797",0,0,0,0
2022,06/2022,São Paulo,Santos,SAPINHOÁ,9-BRSA-1043-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"840,28298",0,0,"430,52158",0,0,0,0
2022,06/2022,São Paulo,Santos,SAPINHOÁ,8-SPH-9-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,"51873,96722",0,0,"27425,77556",0,0,0,0
2022,06/2022,São Paulo,Santos,SAPINHOÁ,8-SPH-13-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,"107,39665",0,0,"58,63857",0,0,0,0
2022,06/2022,Rio de Janeiro,Santos,SURURU,8-SRR-1A-RJS,MAR,Petrobras 68,,,,,,"33192,358",0,0,"7229,29557",0,0,0,0
2022,10/2022,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,3-BRSA-923A-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"820,72038",0,0,"377,77027",0,0,0,0
2022,10/2022,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,9-BRSA-1043-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"299,34817",0,0,"110,06384",0,0,0,0
2022,10/2022,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,8-SPH-13-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,"1487,01123",0,0,"713,72443",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,TAMBUATÁ,9-BUZ-2-RJS,MAR,Petrobras 75,,,,,,"360,38359",0,0,"86,74433",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-6-RJS,MAR,Petrobras 74,,,,,,"587,89993",0,0,"139,15591",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,TAMBUATÁ,9-BUZ-8-RJS,MAR,Petrobras 76,,,,,,"584,63871",0,0,"161,71107",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-11A-RJS,MAR,PETROBRAS 77,,,,,,"180,34668",0,0,"42,38147",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-16-RJS,MAR,Petrobras 76,,,,,,"267,49189",0,0,"73,98826",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-22D-RJS,MAR,Petrobras 74,,,,,,"546,74128",0,0,"129,41366",0,0,0,0
2022,07/2022,Rio de Janeiro,Santos,TAMBUATÁ,9-BUZ-2-RJS,MAR,Petrobras 75,,,,,,"517,69533",0,0,"124,60927",0,0,0,0
2022,07/2022,Rio de Janeiro,Santos,TAMBUATÁ,7-BUZ-6-RJS,MAR,Petrobras 74,,,,,,"433,50817",0,0,"131,04952",0,0,0,0
2022,07/2022,Rio de Janeiro,Santos,TAMBUATÁ,9-BUZ-8-RJS,MAR,Petrobras 76,,,,,,"549,13607",0,0,"151,89104",0,0,0,0
2022,07/2022,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-11A-RJS,MAR,PETROBRAS 77,,,,,,"394,41053",0,0,"93,59165",0,0,0,0
2022,07/2022,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-22D-RJS,MAR,Petrobras 74,,,,,,"419,46876",0,0,"126,80541",0,0,0,0
2022,07/2022,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-27D-RJS,MAR,Petrobras 76,,,,,,"252,9268",0,0,"69,95955",0,0,0,0
2022,07/2022,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-28DA-RJS,MAR,Petrobras 75,,,,,,"501,6108",0,0,"120,73772",0,0,0,0
2022,07/2022,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-35-RJS,MAR,PETROBRAS 77,,,,,,"673,99796",0,0,"159,93635",0,0,0,0
2022,07/2022,Rio de Janeiro,Santos,ATAPU_ECO,8-ATP-7D-RJS,MAR,PETROBRAS 70,,,,,,"40465,8863",0,0,"11322,35499",0,0,0,0
2022,07/2022,Rio de Janeiro,Santos,ATAPU_ECO,8-OATP-2-RJS,MAR,PETROBRAS 70,,,,,,"35634,45328",0,0,"9970,52002",0,0,0,0
2022,07/2022,Rio de Janeiro,Santos,AnC_NORTE_ATAPU,8-ATP-7D-RJS,MAR,PETROBRAS 70,,,,,,"774,72425",0,0,"216,76785",0,0,0,0
2022,07/2022,Rio de Janeiro,Santos,AnC_NORTE_ATAPU,8-OATP-2-RJS,MAR,PETROBRAS 70,,,,,,"682,22588",0,0,"190,8868",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,MERO,3-BRSA-1342A-RJS,MAR,FPSO Guanabara,,,,,,"125562,77688",0,0,"53934,23518",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,MERO,9-MRO-5-RJS,MAR,FPSO PIONEIRO DE LIBRA,,,,,,"73945,4906",0,0,"33277,68913",0,0,0,0
2022,10/2022,Rio de Janeiro,Santos,MERO,8-MRO-12A-RJS,MAR,FPSO Guanabara,,,,,,"123389,72023",0,0,"53000,82043",0,0,0,0
2022,10/2022,São Paulo,Santos,NORDESTE DE SAPINHOÁ,3-BRSA-923A-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"99,33247",0,0,"45,72185",0,0,0,0
2022,10/2022,São Paulo,Santos,NORDESTE DE SAPINHOÁ,9-BRSA-1043-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"36,23036",0,0,"13,32111",0,0,0,0
2022,12/2022,Rio de Janeiro,Santos,MERO,3-BRSA-1342A-RJS,MAR,FPSO Guanabara,,,,,,"124422,81619",0,0,"53990,79263",0,0,0,0
2022,12/2022,Rio de Janeiro,Santos,MERO,9-MRO-5-RJS,MAR,FPSO PIONEIRO DE LIBRA,,,,,,"84437,54205",0,0,"37776,07895",0,0,0,0
2022,12/2022,Rio de Janeiro,Santos,MERO,8-MRO-12A-RJS,MAR,FPSO Guanabara,,,,,,"127206,55105",0,0,"55198,7387",0,0,0,0
2022,12/2022,São Paulo,Santos,NORDESTE DE SAPINHOÁ,3-BRSA-923A-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"115,89768",0,0,"46,54498",0,0,0,0
2022,12/2022,São Paulo,Santos,NORDESTE DE SAPINHOÁ,9-BRSA-1043-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"10,70359",0,0,"2,93459",0,0,0,0
