Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,ProducaoOleoMetrosCubicos,Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
2025,11/2025,Rio de Janeiro,Santos,ATAPU,8-ATP-7D-RJS,MAR,PETROBRAS 70,,,,,,"27529,901",0,0,"7466,1091512","0,92",0,0,0
2025,11/2025,Rio de Janeiro,Santos,SÉPIA LESTE,8-SEP-10-RJS,MAR,FPSO Carioca,,,,,,"8367,226",0,0,"3492,4801324","1,08",0,0,0
2025,11/2025,Rio de Janeiro,Santos,SÉPIA LESTE,8-SEP-5D-RJS,MAR,FPSO Carioca,,,,,,"2860,811",0,0,"1194,1025114","1,08",0,0,0
2025,11/2025,São Paulo,Santos,NORDESTE DE SAPINHOÁ,8-SPH-23-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,"300,237",0,0,"140,4208449","1,04",0,0,0
2025,11/2025,São Paulo,Santos,NORDESTE DE SAPINHOÁ,9-BRSA-1043-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"575,607",0,0,"222,759909","1,06",0,0,0
2025,11/2025,Rio de Janeiro,Santos,AnC_TUPI,8-LL-82D-RJS,MAR,Petrobras 67,,,,,,"74,484",0,0,"18,7923132","1,02",0,0,0
2025,11/2025,Rio de Janeiro,Santos,AnC_TUPI,8-LL-88D-RJS,MAR,FPSO CIDADE DE SAQUAREMA,,,,,,"362,319",0,0,"73,3333656","1,36",0,0,0
2025,11/2025,Rio de Janeiro,Santos,AnC_TUPI,9-LL-1D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,,,,,,"116,997",0,0,"20,8839645","1,58",0,0,0
2025,10/2025,Rio de Janeiro,Santos,BÚZIOS,9-BRSA-1159-RJS,MAR,Petrobras 74,,,,,,"797,517",0,0,"182,7908964","0,36",0,0,0
2025,07/2025,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-58D-RJS,MAR,FPSO ALMIRANTE TAMANDARE,,,,,,"106,218",0,0,"26,129628","0,31",0,0,0
2025,10/2025,Rio de Janeiro,Santos,TAMBUATÁ,9-BRSA-1159-RJS,MAR,Petrobras 74,,,,,,"19,707",0,0,"4,5168444","0,36",0,0,0
2025,10/2025,Rio de Janeiro,Santos,TUPI,9-LL-29D-RJS,MAR,Petrobras 69,,,,,,"71522,251",0,0,"20154,9703318","0,7",0,0,0
2025,10/2025,Rio de Janeiro,Santos,TUPI,8-LL-101D-RJS,MAR,FPSO CIDADE DE SAQUAREMA,,,,,,"5193,008",0,0,"1051,58412","0,68",0,0,0
2025,10/2025,Rio de Janeiro,Santos,TUPI,8-LL-107-RJS,MAR,Petrobras 67,,,,,,"70867,001",0,0,"17879,7443523","0,51",0,0,0
2025,10/2025,Rio de Janeiro,Santos,TUPI,8-LL-26D-RJS,MAR,FPSO CIDADE DE PARATY,,,,,,"66075,406",0,0,"8966,4325942","0,86",0,0,0
2025,10/2025,Rio de Janeiro,Santos,TUPI,8-LL-24D-RJS,MAR,FPSO CIDADE DE MANGARATIBA,,,,,,"13429,269",0,0,"145,0361052","0,74",0,0,0
2025,10/2025,São Paulo,Santos,SAPINHOÁ,8-SPH-23-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,"39950,434",0,0,"18688,8130252","0,52",0,0,0
2025,10/2025,São Paulo,Santos,SAPINHOÁ,9-BRSA-1043-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"48811,321",0,0,"18894,8623591","0,53",0,0,0
2025,10/2025,Rio de Janeiro,Santos,BERBIGÃO,8-BBG-3-RJS,MAR,Petrobras 68,,,,,,"31978,055",0,0,"14243,025697","0,44",0,0,0
2025,10/2025,Rio de Janeiro,Santos,SUL DE TUPI,8-LL-82D-RJS,MAR,Petrobras 67,,,,,,"329,396",0,0,"83,1066108","0,51",0,0,0
2025,10/2025,Rio de Janeiro,Santos,SUL DE TUPI,9-LL-1D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,,,,,,"901,705",0,0,"158,7902505","0,81",0,0,0
2025,10/2025,Rio de Janeiro,Santos,SUL DE TUPI,8-LL-71D-RJS,MAR,Petrobras 66,,,,,,"5271,702",0,0,"1032,7264218","0,79",0,0,0
2025,10/2025,Rio de Janeiro,Santos,SUL DE TUPI,8-LL-88D-RJS,MAR,FPSO CIDADE DE SAQUAREMA,,,,,,"4645,905",0,0,"940,331172","0,68",0,0,0
2025,10/2025,Rio de Janeiro,Santos,SUL DE TUPI,8-LL-52D-RJS,MAR,FPSO CIDADE DE MARICÁ,,,,,,"4920,503",0,0,"1794,9994944","0,48",0,0,0
2025,10/2025,Rio de Janeiro,Santos,SUL DE TUPI,9-LL-29D-RJS,MAR,Petrobras 69,,,,,,"5712,056",0,0,"1609,6573808","0,7",0,0,0
2025,10/2025,Rio de Janeiro,Santos,SUL DE TUPI,8-LL-101D-RJS,MAR,FPSO CIDADE DE SAQUAREMA,,,,,,"414,735",0,0,"83,942364","0,68",0,0,0
2025,10/2025,Rio de Janeiro,Santos,SUL DE TUPI,8-LL-107-RJS,MAR,Petrobras 67,,,,,,"5659,726",0,0,"1427,9488698","0,51",0,0,0
2025,10/2025,Rio de Janeiro,Santos,SUL DE TUPI,8-LL-26D-RJS,MAR,FPSO CIDADE DE PARATY,,,,,,"5277,05",0,0,"716,62339","0,86",0,0,0
2025,10/2025,Rio de Janeiro,Santos,SÉPIA,8-SEP-10-RJS,MAR,FPSO Carioca,,,,,,"18758,318",0,0,"8818,2852918","0,51",0,0,0
2025,10/2025,Rio de Janeiro,Santos,SÉPIA,8-SEP-5D-RJS,MAR,FPSO Carioca,,,,,,"6621,42",0,0,"3082,27101","0,51",0,0,0
2025,10/2025,Rio de Janeiro,Santos,SÉPIA,8-SEP-3-RJS,MAR,FPSO Carioca,,,,,,"723,579",0,0,"304,626759","0,52",0,0,0
2025,10/2025,Rio de Janeiro,Santos,ITAPU,8-ITP-6D-RJS,MAR,PETROBRAS 71,,,,,,"39266,823",0,0,"43,1935053","0,8",0,0,0
2025,10/2025,Rio de Janeiro,Santos,OESTE DE ATAPU,8-OATP-2-RJS,MAR,PETROBRAS 70,,,,,,"10404,572",0,0,"2821,7199264","0,46",0,0,0
2025,10/2025,Rio de Janeiro,Santos,OESTE DE ATAPU,8-ATP-7D-RJS,MAR,PETROBRAS 70,,,,,,"15115,034",0,0,"4099,1972208","0,46",0,0,0
2025,10/2025,Rio de Janeiro,Santos,ATAPU,8-OATP-2-RJS,MAR,PETROBRAS 70,,,,,,"19790,8",0,0,"5367,26496","0,46",0,0,0
2025,10/2025,Rio de Janeiro,Santos,ATAPU,8-ATP-7D-RJS,MAR,PETROBRAS 70,,,,,,"28750,692",0,0,"7797,1876704","0,46",0,0,0
2025,10/2025,Rio de Janeiro,Santos,SUL DE BERBIGÃO,8-SBBG-3D-RJS,MAR,Petrobras 68,,,,,,"40635,902",0,0,"18143,930243","0,43",0,0,0
2025,10/2025,Rio de Janeiro,Santos,SUL DE BERBIGÃO,7-SBBG-2-RJS,MAR,Petrobras 68,,,,,,"724,86",0,0,"327,27429","0,42",0,0,0
2025,10/2025,Rio de Janeiro,Santos,SÉPIA LESTE,8-SEP-10-RJS,MAR,FPSO Carioca,,,,,,"8227,596",0,0,"3866,97012","0,51",0,0,0
2025,10/2025,Rio de Janeiro,Santos,SÉPIA LESTE,8-SEP-5D-RJS,MAR,FPSO Carioca,,,,,,"2904,224",0,0,"1351,916272","0,51",0,0,0
2025,10/2025,Rio de Janeiro,Santos,SÉPIA LESTE,8-SEP-3-RJS,MAR,FPSO Carioca,,,,,,"317,369",0,0,"133,612349","0,52",0,0,0
2025,12/2025,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-15-RJS,MAR,Petrobras 74,,,,,,"151,659",0,0,"34,7602428","0,36",0,0,0
2025,12/2025,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-16-RJS,MAR,Petrobras 76,,,,,,"342,9",0,0,"107,19054","0,37",0,0,0
2025,12/2025,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-19D-RJS,MAR,Petrobras 76,,,,,,"334,48",0,0,"104,558448","0,37",0,0,0
2025,12/2025,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-22D-RJS,MAR,Petrobras 74,,,,,,"141,446",0,0,"32,4194232","0,36",0,0,0
2025,12/2025,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-15-RJS,MAR,Petrobras 74,,,,,,"6137,559",0,0,"1406,7285228","0,36",0,0,0
2025,12/2025,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-16-RJS,MAR,Petrobras 76,,,,,,"13876,962",0,0,"4337,9383212","0,37",0,0,0
2025,12/2025,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-19D-RJS,MAR,Petrobras 76,,,,,,"13536,175",0,0,"4231,408305","0,37",0,0,0
2025,12/2025,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-22D-RJS,MAR,Petrobras 74,,,,,,"5724,246",0,0,"1311,9971832","0,36",0,0,0
2025,12/2025,Rio de Janeiro,Santos,MERO,9-MRO-2A-RJS,MAR,FPSO MARECHAL DUQUE DE CAXIAS,,,,,,"106491,183",0,0,"49220,2247826","0,34",0,0,0
2025,12/2025,Rio de Janeiro,Santos,MERO,8-MRO-30D-RJS,MAR,FPSO MARECHAL DUQUE DE CAXIAS,,,,,,"103107,377",0,0,"47656,2296494","0,34",0,0,0
2025,12/2025,Rio de Janeiro,Santos,MERO,8-MRO-28D-RJS,MAR,FPSO MARECHAL DUQUE DE CAXIAS,,,,,,"110246,887",0,0,"50956,1111714","0,34",0,0,0
2025,12/2025,Rio de Janeiro,Santos,MERO,8-MRO-12A-RJS,MAR,FPSO Guanabara,,,,,,"123599,01",0,0,"57226,34163","0,49",0,0,0
2025,12/2025,Rio de Janeiro,Santos,MERO,9-MRO-5-RJS,MAR,FPSO PIONEIRO DE LIBRA,,,,,,"83080,753",0,0,"37510,9599795","0,39",0,0,0
2025,12/2025,Rio de Janeiro,Santos,AnC_MERO,9-MRO-2A-RJS,MAR,FPSO MARECHAL DUQUE DE CAXIAS,,,,,,"3862,375",0,0,"1785,5759625","0,35",0,0,0
2025,12/2025,Rio de Janeiro,Santos,AnC_MERO,8-MRO-30D-RJS,MAR,FPSO MARECHAL DUQUE DE CAXIAS,,,,,,"3739,645",0,0,"1728,8378835","0,35",0,0,0
2025,12/2025,Rio de Janeiro,Santos,AnC_MERO,8-MRO-28D-RJS,MAR,FPSO MARECHAL DUQUE DE CAXIAS,,,,,,"3998,592",0,0,"1848,5490816","0,34",0,0,0
2025,12/2025,Rio de Janeiro,Santos,AnC_MERO,8-MRO-12A-RJS,MAR,FPSO Guanabara,,,,,,"4482,864",0,0,"2075,566032","0,49",0,0,0
2025,12/2025,Rio de Janeiro,Santos,AnC_MERO,9-MRO-5-RJS,MAR,FPSO PIONEIRO DE LIBRA,,,,,,"3013,292",0,0,"1360,501338","0,38",0,0,0
2025,12/2025,Rio de Janeiro,Santos,TUPI,8-LL-52D-RJS,MAR,FPSO CIDADE DE MARICÁ,,,,,,"60100,576",0,0,"20482,2763008","0,52",0,0,0
2025,12/2025,Rio de Janeiro,Santos,TUPI,8-LL-55D-RJS,MAR,FPSO CIDADE DE ITAGUAÍ,,,,,,"49913,277",0,0,"544,0547193","0,62",0,0,0
2025,12/2025,Rio de Janeiro,Santos,TUPI,8-LL-71D-RJS,MAR,Petrobras 66,,,,,,"79847,453",0,0,"15642,1160427","0,79",0,0,0
2025,12/2025,Rio de Janeiro,Santos,TUPI,8-LL-82D-RJS,MAR,Petrobras 67,,,,,,"2320,38",0,0,"585,431874","0,51",0,0,0
2025,12/2025,Rio de Janeiro,Santos,TUPI,9-LL-1D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,,,,,,"19318,088",0,0,"3608,6188384","0,72",0,0,0
2025,12/2025,Rio de Janeiro,Santos,TUPI,9-LL-29D-RJS,MAR,Petrobras 69,,,,,,"71357,448",0,0,"20108,5288464","0,7",0,0,0
2025,12/2025,Rio de Janeiro,Santos,TUPI,8-LL-101D-RJS,MAR,FPSO CIDADE DE SAQUAREMA,,,,,,"43407,953",0,0,"8790,1104825","0,68",0,0,0
2025,12/2025,Rio de Janeiro,Santos,TUPI,8-LL-107-RJS,MAR,Petrobras 67,,,,,,"71883,532",0,0,"18136,2151236","0,51",0,0,0
2025,12/2025,Rio de Janeiro,Santos,TUPI,8-LL-24D-RJS,MAR,FPSO CIDADE DE MANGARATIBA,,,,,,"28908,263",0,0,"312,2092404","0,74",0,0,0
2025,12/2025,Rio de Janeiro,Santos,TUPI,8-LL-26D-RJS,MAR,FPSO CIDADE DE PARATY,,,,,,"57569,564",0,0,"7812,1898348","0,86",0,0,0
2025,12/2025,Rio de Janeiro,Santos,BERBIGÃO,8-BBG-4D-RJS,MAR,Petrobras 68,,,,,,"36390,711",0,0,"10684,3127496","0,47",0,0,0
2025,12/2025,Rio de Janeiro,Santos,SÉPIA,8-SEP-10-RJS,MAR,FPSO Carioca,,,,,,"25576,122",0,0,"10652,454813","0,54",0,0,0
2025,12/2025,Rio de Janeiro,Santos,SÉPIA,8-SEP-5D-RJS,MAR,FPSO Carioca,,,,,,"749,185",0,0,"312,6349005","0,54",0,0,0
2025,09/2025,Rio de Janeiro,Santos,AnC_MERO,8-MRO-30D-RJS,MAR,FPSO MARECHAL DUQUE DE CAXIAS,,,,,,"3935,529",0,0,"1744,2264528","0,45",0,0,0
2025,09/2025,Rio de Janeiro,Santos,AnC_MERO,9-MRO-5-RJS,MAR,FPSO PIONEIRO DE LIBRA,,,,,,"2959,976",0,0,"1338,7971448","0,35",0,0,0
2025,09/2025,Rio de Janeiro,Santos,AnC_MERO,8-MRO-12A-RJS,MAR,FPSO Guanabara,,,,,,"4490,955",0,0,"2090,090457","0,56",0,0,0
2025,12/2025,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-22D-RJS,MAR,Petrobras 74,,,,,,"16190,507",0,0,"3710,8642044","0,36",0,0,0
2025,12/2025,Rio de Janeiro,Santos,SÉPIA,8-SEP-3-RJS,MAR,FPSO Carioca,,,,,,"704,037",0,0,"293,7946401","0,54",0,0,0
2025,09/2025,Rio de Janeiro,Santos,TAMBUATÁ,9-BUZ-8-RJS,MAR,Petrobras 76,,,,,,"447,809",0,0,"139,9850934","0,37",0,0,0
2025,09/2025,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-16-RJS,MAR,Petrobras 76,,,,,,"193,188",0,0,"60,3905688","0,37",0,0,0
2025,09/2025,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-19D-RJS,MAR,Petrobras 76,,,,,,"33,068",0,0,"10,3370568","0,37",0,0,0
2025,09/2025,Rio de Janeiro,Santos,BÚZIOS,9-BUZ-8-RJS,MAR,Petrobras 76,,,,,,"18122,56",0,0,"5665,112256","0,37",0,0,0
2025,09/2025,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-16-RJS,MAR,Petrobras 76,,,,,,"7818,178",0,0,"2443,9624428","0,37",0,0,0
2025,11/2025,Rio de Janeiro,Santos,TUPI,8-LL-52D-RJS,MAR,FPSO CIDADE DE MARICÁ,,,,,,"56748,78",0,0,"18908,693496","1,1",0,0,0
2025,11/2025,Rio de Janeiro,Santos,TUPI,8-LL-55D-RJS,MAR,FPSO CIDADE DE ITAGUAÍ,,,,,,"25917,917",0,0,"282,5052953","1,24",0,0,0
2025,11/2025,Rio de Janeiro,Santos,TUPI,8-LL-71D-RJS,MAR,Petrobras 66,,,,,,"68118,072",0,0,"13344,3303048","1,58",0,0,0
2025,11/2025,Rio de Janeiro,Santos,TUPI,8-LL-82D-RJS,MAR,Petrobras 67,,,,,,"12449,3",0,0,"3140,95839","1,02",0,0,0
2025,11/2025,Rio de Janeiro,Santos,TUPI,8-LL-88D-RJS,MAR,FPSO CIDADE DE SAQUAREMA,,,,,,"60557,961",0,0,"12262,9871025","1,36",0,0,0
2025,11/2025,Rio de Janeiro,Santos,TUPI,9-LL-1D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,,,,,,"19554,88",0,0,"3490,54608","1,56",0,0,0
2025,11/2025,Rio de Janeiro,Santos,TUPI,9-LL-29D-RJS,MAR,Petrobras 69,,,,,,"2199,052",0,0,"619,6928536","1,4",0,0,0
2025,11/2025,Rio de Janeiro,Santos,TUPI,8-LL-101D-RJS,MAR,FPSO CIDADE DE SAQUAREMA,,,,,,"2165,387",0,0,"438,4908675","1,36",0,0,0
2025,11/2025,Rio de Janeiro,Santos,TUPI,8-LL-107-RJS,MAR,Petrobras 67,,,,,,"63955,462",0,0,"16135,9630626","1,02",0,0,0
2025,11/2025,Rio de Janeiro,Santos,TUPI,8-LL-24D-RJS,MAR,FPSO CIDADE DE MANGARATIBA,,,,,,"6583,133",0,0,"71,0978364","1,48",0,0,0
2025,11/2025,Rio de Janeiro,Santos,TUPI,8-LL-26D-RJS,MAR,FPSO CIDADE DE PARATY,,,,,,"70772,5",0,0,"9603,82825","1,72",0,0,0
2025,11/2025,Rio de Janeiro,Santos,SÉPIA,8-SEP-10-RJS,MAR,FPSO Carioca,,,,,,"19076,666",0,0,"7960,6927218","1,08",0,0,0
2025,11/2025,Rio de Janeiro,Santos,SÉPIA,8-SEP-5D-RJS,MAR,FPSO Carioca,,,,,,"6522,442",0,0,"2721,8150466","1,08",0,0,0
2025,11/2025,Rio de Janeiro,Santos,OESTE DE ATAPU,8-OATP-2-RJS,MAR,PETROBRAS 70,,,,,,"10388,601",0,0,"2817,3885912","0,92",0,0,0
2025,11/2025,Rio de Janeiro,Santos,OESTE DE ATAPU,8-ATP-7D-RJS,MAR,PETROBRAS 70,,,,,,"14473,232",0,0,"3925,1405184","0,92",0,0,0
2025,11/2025,Rio de Janeiro,Santos,SUL DE BERBIGÃO,8-SBBG-3D-RJS,MAR,Petrobras 68,,,,,,"49903,805",0,0,"22516,596816","0,82",0,0,0
2025,11/2025,Rio de Janeiro,Santos,SUL DE BERBIGÃO,7-SBBG-2-RJS,MAR,Petrobras 68,,,,,,"15113,661",0,0,"6819,2838432","0,82",0,0,0
2025,11/2025,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,8-SPH-23-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,"371,849",0,0,"173,9137773","1,04",0,0,0
2025,11/2025,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,9-BRSA-1043-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"712,901",0,0,"275,892687","1,06",0,0,0
2025,11/2025,São Paulo,Santos,NOROESTE DE SAPINHOÁ,8-SPH-23-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,"462,11",0,0,"216,128847","1,04",0,0,0
2025,11/2025,São Paulo,Santos,NOROESTE DE SAPINHOÁ,9-BRSA-1043-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"885,947",0,0,"342,861489","1,06",0,0,0
2025,11/2025,Rio de Janeiro,Santos,AnC_NORTE_ATAPU,8-OATP-2-RJS,MAR,PETROBRAS 70,,,,,,"579,448",0,0,"157,1462976","0,92",0,0,0
2025,11/2025,Rio de Janeiro,Santos,AnC_NORTE_ATAPU,8-ATP-7D-RJS,MAR,PETROBRAS 70,,,,,,"807,278",0,0,"218,9337936","0,92",0,0,0
2025,11/2025,Rio de Janeiro,Santos,ATAPU_ECO,8-OATP-2-RJS,MAR,PETROBRAS 70,,,,,,"30266,133",0,0,"8208,1752696","0,92",0,0,0
2025,11/2025,Rio de Janeiro,Santos,ATAPU_ECO,8-ATP-7D-RJS,MAR,PETROBRAS 70,,,,,,"42166,288",0,0,"11435,4973056","0,92",0,0,0
2025,11/2025,Rio de Janeiro,Santos,AnC_TUPI,8-LL-101D-RJS,MAR,FPSO CIDADE DE SAQUAREMA,,,,,,"12,956",0,0,"2,62359","1,36",0,0,0
2025,11/2025,Rio de Janeiro,Santos,AnC_TUPI,8-LL-52D-RJS,MAR,FPSO CIDADE DE MARICÁ,,,,,,"339,529",0,0,"113,1650157","1,1",0,0,0
2025,11/2025,Rio de Janeiro,Santos,AnC_TUPI,8-LL-71D-RJS,MAR,Petrobras 66,,,,,,"407,552",0,0,"79,8394368","1,58",0,0,0
2025,11/2025,Rio de Janeiro,Santos,AnC_TUPI,9-LL-29D-RJS,MAR,Petrobras 69,,,,,,"13,157",0,0,"3,7076426","1,4",0,0,0
2025,11/2025,Rio de Janeiro,Santos,AnC_TUPI,8-LL-107-RJS,MAR,Petrobras 67,,,,,,"382,647",0,0,"96,5418381","1,02",0,0,0
2025,11/2025,Rio de Janeiro,Santos,AnC_TUPI,8-LL-26D-RJS,MAR,FPSO CIDADE DE PARATY,,,,,,"423,433",0,0,"57,5022014","1,72",0,0,0
2025,11/2025,Rio de Janeiro,Santos,ITAPU_ECO,8-ITP-6D-RJS,MAR,PETROBRAS 71,,,,,,"31456,28",0,0,"34,601908","1,6",0,0,0
2025,11/2025,Rio de Janeiro,Santos,SÉPIA_ECO,8-SEP-10-RJS,MAR,FPSO Carioca,,,,,,"41872,869",0,0,"17477,7355206","1,08",0,0,0
2025,11/2025,Rio de Janeiro,Santos,SÉPIA_ECO,8-SEP-5D-RJS,MAR,FPSO Carioca,,,,,,"14316,62",0,0,"5975,757188","1,08",0,0,0
2025,07/2025,Rio de Janeiro,Santos,TAMBUATÁ,9-BUZ-8-RJS,MAR,Petrobras 76,,,,,,"388,552",0,0,"121,4613552","0,37",0,0,0
2025,07/2025,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-15-RJS,MAR,Petrobras 74,,,,,,"323,27",0,0,"74,093484","0,36",0,0,0
2025,07/2025,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-22D-RJS,MAR,Petrobras 74,,,,,,"236,608",0,0,"54,2305536","0,36",0,0,0
2025,07/2025,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-58D-RJS,MAR,FPSO ALMIRANTE TAMANDARE,,,,,,"4298,581",0,0,"1057,450926","0,31",0,0,0
2025,07/2025,Rio de Janeiro,Santos,BÚZIOS,9-BUZ-8-RJS,MAR,Petrobras 76,,,,,,"15724,433",0,0,"4915,4577558","0,37",0,0,0
2025,07/2025,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-15-RJS,MAR,Petrobras 74,,,,,,"13082,533",0,0,"2998,5165636","0,36",0,0,0
2025,07/2025,Rio de Janeiro,Santos,BÚZIOS,8-BUZ-22D-RJS,MAR,Petrobras 74,,,,,,"9575,362",0,0,"2194,6729704","0,36",0,0,0
2025,07/2025,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-58D-RJS,MAR,FPSO ALMIRANTE TAMANDARE,,,,,,"12158,146",0,0,"2990,903916","0,31",0,0,0
2025,07/2025,Rio de Janeiro,Santos,BÚZIOS_ECO,9-BUZ-8-RJS,MAR,Petrobras 76,,,,,,"44475,129",0,0,"13902,9253254","0,37",0,0,0
2025,07/2025,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-15-RJS,MAR,Petrobras 74,,,,,,"37002,756",0,0,"8481,0316752","0,36",0,0,0
2025,07/2025,Rio de Janeiro,Santos,BÚZIOS_ECO,8-BUZ-22D-RJS,MAR,Petrobras 74,,,,,,"27083,042",0,0,"6207,4332264","0,36",0,0,0
2025,06/2025,Rio de Janeiro,Santos,TAMBUATÁ,9-BRSA-1159-RJS,MAR,Petrobras 74,,,,,,"125,625",0,0,"28,79325","0,36",0,0,0
2025,06/2025,Rio de Janeiro,Santos,TAMBUATÁ,9-BUZ-8-RJS,MAR,Petrobras 76,,,,,,"488,189",0,0,"152,6078814","0,37",0,0,0
2025,06/2025,Rio de Janeiro,Santos,TAMBUATÁ,8-BUZ-19D-RJS,MAR,Petrobras 76,,,,,,"237,204",0,0,"74,1499704","0,37",0,0,0
2025,10/2025,Rio de Janeiro,Santos,BÚZIOS_ECO,9-BRSA-1159-RJS,MAR,Petrobras 74,,,,,,"2255,704",0,0,"517,0073568","0,36",0,0,0
2025,10/2025,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,8-SPH-23-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,"573,801",0,0,"268,3667277","0,52",0,0,0
2025,10/2025,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,9-BRSA-1043-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"701,068",0,0,"271,313316","0,53",0,0,0
2025,10/2025,São Paulo,Santos,NORDESTE DE SAPINHOÁ,8-SPH-23-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,"463,294",0,0,"216,6826038","0,52",0,0,0
2025,10/2025,São Paulo,Santos,NORDESTE DE SAPINHOÁ,9-BRSA-1043-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"566,051",0,0,"219,061737","0,53",0,0,0
2025,10/2025,São Paulo,Santos,NOROESTE DE SAPINHOÁ,8-SPH-23-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,"713,081",0,0,"333,5079837","0,52",0,0,0
2025,10/2025,São Paulo,Santos,NOROESTE DE SAPINHOÁ,9-BRSA-1043-SPS,MAR,FPSO CIDADE DE SÃO PAULO,,,,,,"871,241",0,0,"337,170267","0,53",0,0,0
2025,10/2025,Rio de Janeiro,Santos,AnC_TUPI,8-LL-82D-RJS,MAR,Petrobras 67,,,,,,"24,677",0,0,"6,2260071","0,51",0,0,0
2025,10/2025,Rio de Janeiro,Santos,AnC_TUPI,9-LL-1D-RJS,MAR,FPSO CIDADE DE ANGRA DOS REIS,,,,,,"67,551",0,0,"11,8957311","0,81",0,0,0
2025,10/2025,Rio de Janeiro,Santos,AnC_TUPI,8-LL-71D-RJS,MAR,Petrobras 66,,,,,,"394,93",0,0,"77,366787","0,79",0,0,0
2025,10/2025,Rio de Janeiro,Santos,AnC_TUPI,8-LL-88D-RJS,MAR,FPSO CIDADE DE SAQUAREMA,,,,,,"348,048",0,0,"70,4449152","0,68",0,0,0
2025,10/2025,Rio de Janeiro,Santos,AnC_TUPI,8-LL-52D-RJS,MAR,FPSO CIDADE DE MARICÁ,,,,,,"368,62",0,0,"134,472576","0,48",0,0,0
2025,10/2025,Rio de Janeiro,Santos,AnC_TUPI,9-LL-29D-RJS,MAR,Petrobras 69,,,,,,"427,919",0,0,"120,5875742","0,7",0,0,0
2025,10/2025,Rio de Janeiro,Santos,AnC_TUPI,8-LL-101D-RJS,MAR,FPSO CIDADE DE SAQUAREMA,,,,,,"31,07",0,0,"6,288568","0,68",0,0,0
2025,10/2025,Rio de Janeiro,Santos,AnC_TUPI,8-LL-107-RJS,MAR,Petrobras 67,,,,,,"423,998",0,0,"106,9746954","0,51",0,0,0
2025,10/2025,Rio de Janeiro,Santos,AnC_TUPI,8-LL-26D-RJS,MAR,FPSO CIDADE DE PARATY,,,,,,"395,33",0,0,"53,685814","0,87",0,0,0
2025,10/2025,Rio de Janeiro,Santos,AnC_NORTE_ATAPU,8-OATP-2-RJS,MAR,PETROBRAS 70,,,,,,"580,339",0,0,"157,3879368","0,46",0,0,0
2025,10/2025,Rio de Janeiro,Santos,AnC_NORTE_ATAPU,8-ATP-7D-RJS,MAR,PETROBRAS 70,,,,,,"843,075",0,0,"228,64194","0,46",0,0,0
