Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,ProducaoOleoMetrosCubicos,Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
2024,12/2024,São Paulo,Santos,SAPINHOÁ,8-SPH-9-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,0,"163061,833",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Santos,SUL DE TUPI,7-LL-10-RJS,MAR,FPSO CIDADE DE SAQUAREMA,,,,,,0,"5445,613",0,0,0,0,0,0
2024,12/2024,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,8-SPH-9-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,0,"3679,475",0,0,0,0,0,0
2024,12/2024,São Paulo,Santos,NORDESTE DE SAPINHOÁ,8-SPH-9-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,0,"445,33",0,0,0,0,0,0
2024,12/2024,São Paulo,Santos,NOROESTE DE SAPINHOÁ,8-SPH-9-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,0,"2140,292",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Santos,AnC_TUPI,7-LL-10-RJS,MAR,FPSO CIDADE DE SAQUAREMA,,,,,,0,"407,958",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Santos,MERO,8-MRO-14D-RJS,MAR,FPSO Guanabara,,,,,,0,"183763,468",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Santos,MERO,8-MRO-19A-RJS,MAR,FPSO SEPETIBA,,,,,,0,"208355,517",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Santos,MERO,8-MRO-13D-RJS,MAR,FPSO Guanabara,,,,,,0,"46278,794",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Santos,MERO,3-BRSA-1356D-RJS,MAR,FPSO SEPETIBA,,,,,,0,"290428,006",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Santos,MERO,3-BRSA-1353D-RJS,MAR,FPSO SEPETIBA,,,,,,0,"3117,417",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Santos,MERO,3-BRSA-1342A-RJS,MAR,FPSO Guanabara,,,,,,0,"314277,942",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Santos,AnC_MERO,8-MRO-14D-RJS,MAR,FPSO Guanabara,,,,,,0,"6664,996",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Santos,AnC_MERO,8-MRO-19A-RJS,MAR,FPSO SEPETIBA,,,,,,0,"7556,936",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Santos,AnC_MERO,8-MRO-13D-RJS,MAR,FPSO Guanabara,,,,,,0,"1678,506",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Santos,AnC_MERO,3-BRSA-1356D-RJS,MAR,FPSO SEPETIBA,,,,,,0,"10533,659",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Santos,AnC_MERO,3-BRSA-1353D-RJS,MAR,FPSO SEPETIBA,,,,,,0,"113,067",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Santos,AnC_MERO,3-BRSA-1342A-RJS,MAR,FPSO Guanabara,,,,,,0,"11398,683",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Campos,ALBACORA,8-ABL-36HP-RJS,MAR,FPSO FORTE,,,,,,0,"1759,211",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Campos,ALBACORA,8-ABL-82HA-RJS,MAR,FPSO FORTE,,,,,,0,"9293,259",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Campos,ALBACORA,8-ABL-66HP-RJS,MAR,FPSO FORTE,,,,,,0,"229,592",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Campos,ALBACORA,8-ABL-48HP-RJS,MAR,FPSO FORTE,,,,,,0,"5131,357",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Campos,ALBACORA,8-ABL-52HPA-RJS,MAR,FPSO FORTE,,,,,,0,"179,281",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Campos,ALBACORA,8-ABL-22HPA-RJS,MAR,FPSO FORTE,,,,,,0,"2244,8",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Campos,ALBACORA,8-ABL-18HP-RJS,MAR,FPSO FORTE,,,,,,0,"32,716",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Campos,ALBACORA,8-AB-90B-RJS,MAR,Petrobras 25,,,,,,0,"4485,39",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Campos,ALBACORA,8-ABL-88HA-RJS,MAR,FPSO FORTE,,,,,,0,"746,174",0,0,0,0,0,0
2024,12/2024,Espírito Santo,Campos,JUBARTE,7-BFR-6-ESS,MAR,Petrobras 58,,,,,,0,"143097,4",0,0,0,0,0,0
2024,12/2024,Espírito Santo,Campos,JUBARTE,8-JUB-50D-ESS,MAR,Petrobras 58,,,,,,0,111859,0,0,0,0,0,0
2024,12/2024,Espírito Santo,Campos,JUBARTE,8-JUB-47D-ESS,MAR,Petrobras 58,,,,,,0,"90128,3",0,0,0,0,0,0
2024,12/2024,Espírito Santo,Campos,JUBARTE,8-JUB-46D-ESS,MAR,Petrobras 58,,,,,,0,"42029,2",0,0,0,0,0,0
2024,12/2024,Espírito Santo,Campos,JUBARTE,8-JUB-42DA-ESS,MAR,Petrobras 58,,,,,,0,"175436,5",0,0,0,0,0,0
2024,12/2024,Espírito Santo,Campos,JUBARTE,8-CHT-8H-ESS,MAR,Petrobras 58,,,,,,0,"2058,2",0,0,0,0,0,0
2024,12/2024,Espírito Santo,Campos,JUBARTE,8-CHT-10HA-ESS,MAR,Petrobras 58,,,,,,0,"5762,7",0,0,0,0,0,0
2024,12/2024,Espírito Santo,Campos,JUBARTE,8-BAZ-7-ESS,MAR,FPSO CIDADE DE ANCHIETA,,,,,,0,"136312,2",0,0,0,0,0,0
2024,12/2024,Espírito Santo,Campos,JUBARTE,7-BAZ-2-ESS,MAR,FPSO CIDADE DE ANCHIETA,,,,,,0,"120286,1",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Campos,RONCADOR,8-RO-70HP-RJS,MAR,Petrobras 54,,,,,,0,24749,0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Campos,RONCADOR,8-RO-180H-RJS,MAR,Petrobras 62,,,,,,0,"58589,836",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Campos,ALBACORA LESTE,8-AB-90B-RJS,MAR,Petrobras 25,,,,,,0,"443,61",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-52HPA-RJS,MAR,FPSO FORTE,,,,,,0,"2061,739",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-48HP-RJS,MAR,FPSO FORTE,,,,,,0,"59010,615",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-22HPA-RJS,MAR,FPSO FORTE,,,,,,0,"25815,202",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-36HP-RJS,MAR,FPSO FORTE,,,,,,0,"20230,931",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-82HA-RJS,MAR,FPSO FORTE,,,,,,0,"106872,485",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-88HA-RJS,MAR,FPSO FORTE,,,,,,0,"24126,323",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-66HP-RJS,MAR,FPSO FORTE,,,,,,0,"2640,309",0,0,0,0,0,0
2024,12/2024,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-18HP-RJS,MAR,FPSO FORTE,,,,,,0,"376,241",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,RONCADOR,8-RO-70HP-RJS,MAR,Petrobras 54,,,,,,0,16155,0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,RONCADOR,8-RO-180H-RJS,MAR,Petrobras 62,,,,,,0,"53989,775",0,0,0,0,0,0
2024,10/2024,São Paulo,Santos,SAPINHOÁ,8-SPH-9-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,0,"188459,62",0,0,0,0,0,0
2024,10/2024,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,8-SPH-9-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,0,"4252,573",0,0,0,0,0,0
2024,10/2024,São Paulo,Santos,NOROESTE DE SAPINHOÁ,8-SPH-9-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,0,"2473,656",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,PITANGOLA,8-PRG-84H-RJS,MAR,PEREGRINO C,,,,,,0,"1237,96",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Santos,MERO,8-MRO-14D-RJS,MAR,FPSO Guanabara,,,,,,0,"193372,861",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Santos,MERO,3-BRSA-1356D-RJS,MAR,FPSO SEPETIBA,,,,,,0,"561,245",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Santos,MERO,3-BRSA-1353D-RJS,MAR,FPSO SEPETIBA,,,,,,0,"290761,061",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Santos,MERO,3-BRSA-1342A-RJS,MAR,FPSO Guanabara,,,,,,0,"314591,279",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,ALBACORA LESTE,8-AB-90B-RJS,MAR,Petrobras 25,,,,,,0,"443,61",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-52HPA-RJS,MAR,FPSO FORTE,,,,,,0,"18510,575",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-48HP-RJS,MAR,FPSO FORTE,,,,,,0,"44740,914",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-22HPA-RJS,MAR,FPSO FORTE,,,,,,0,"54981,359",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-36HP-RJS,MAR,FPSO FORTE,,,,,,0,"18923,199",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-82HA-RJS,MAR,FPSO FORTE,,,,,,0,"98060,873",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-88HA-RJS,MAR,FPSO FORTE,,,,,,0,"39371,436",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-66HP-RJS,MAR,FPSO FORTE,,,,,,0,"4316,02",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-18HP-RJS,MAR,FPSO FORTE,,,,,,0,"167,032",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,PEREGRINO,8-PRG-84H-RJS,MAR,PEREGRINO C,,,,,,0,"12517,15",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-161HP-RJS,MAR,Petrobras 56,,,,,,0,"62555,77",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-171HPA-RJS,MAR,Petrobras 40,,,,,,0,"13166,801",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-17HP-RJS,MAR,Petrobras 40,,,,,,0,"17886,744",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-193HPA-RJS,MAR,Petrobras 56,,,,,,0,"76616,1",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-19HP-RJS,MAR,Petrobras 40,,,,,,0,"41499,462",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-229D-RJS,MAR,Petrobras 40,,,,,,0,"30404,054",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-239H-RJS,MAR,Petrobras 56,,,,,,0,"33397,35",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-25HPA-RJS,MAR,Petrobras 40,,,,,,0,"24155,019",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-67HA-RJS,MAR,Petrobras 40,,,,,,0,"41521,625",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-6HP-RJS,MAR,Petrobras 40,,,,,,0,"24619,13",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-81HP-RJS,MAR,FPSO ANNA NERY,,,,,,0,"2966,7",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MRL-132D-RJS,MAR,FPSO ANNA NERY,,,,,,0,"13,874",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-41HP-RJS,MAR,Petrobras 40,,,,,,0,"46115,649",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MRL-96D-RJS,MAR,FPSO ANNA NERY,,,,,,0,"2785,625",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MRL-98D-RJS,MAR,FPSO ANNA NERY,,,,,,0,"814,974",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,MARLIM SUL,7-MRL-215HP-RJS,MAR,FPSO ANNA NERY,,,,,,0,"3061,807",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,MARLIM,8-MLS-81HP-RJS,MAR,FPSO ANNA NERY,,,,,,0,"158266,97",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,MARLIM,8-MRL-96D-RJS,MAR,FPSO ANNA NERY,,,,,,0,"148607,065",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,MARLIM,8-MRL-98D-RJS,MAR,FPSO ANNA NERY,,,,,,0,"43477,086",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,MARLIM,8-MRL-132D-RJS,MAR,FPSO ANNA NERY,,,,,,0,"740,126",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,MARLIM,8-MLS-25HPA-RJS,MAR,Petrobras 40,,,,,,0,"3469,66",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,MARLIM,8-MLS-17HP-RJS,MAR,Petrobras 40,,,,,,0,"2569,276",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,MARLIM,8-MLS-171HPA-RJS,MAR,Petrobras 40,,,,,,0,"1891,297",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,MARLIM,7-MRL-215HP-RJS,MAR,FPSO ANNA NERY,,,,,,0,"163340,754",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,MARLIM,8-MLS-6HP-RJS,MAR,Petrobras 40,,,,,,0,"3536,325",0,0,0,0,0,0
2024,10/2024,São Paulo,Santos,BAÚNA,9-BRSA-974D-SPS,MAR,FPSO CIDADE DE ITAJAÍ,,,,,,0,"24067,18",0,0,0,0,0,0
2024,10/2024,São Paulo,Santos,BAÚNA,8-BAN-3-SPS,MAR,FPSO CIDADE DE ITAJAÍ,,,,,,0,"15262,7",0,0,0,0,0,0
2024,10/2024,São Paulo,Santos,BAÚNA,3-BRSA-694-SPS,MAR,FPSO CIDADE DE ITAJAÍ,,,,,,0,"37392,98",0,0,0,0,0,0
2024,10/2024,São Paulo,Santos,NORDESTE DE SAPINHOÁ,8-SPH-9-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,0,"514,692",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,ALBACORA,8-ABL-36HP-RJS,MAR,FPSO FORTE,,,,,,0,"1645,495",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,ALBACORA,8-ABL-82HA-RJS,MAR,FPSO FORTE,,,,,,0,"8527,032",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,ALBACORA,8-ABL-66HP-RJS,MAR,FPSO FORTE,,,,,,0,"375,306",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,ALBACORA,8-ABL-48HP-RJS,MAR,FPSO FORTE,,,,,,0,"3890,514",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,ALBACORA,8-ABL-52HPA-RJS,MAR,FPSO FORTE,,,,,,0,"1609,615",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,ALBACORA,8-ABL-22HPA-RJS,MAR,FPSO FORTE,,,,,,0,"4780,987",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,ALBACORA,8-ABL-18HP-RJS,MAR,FPSO FORTE,,,,,,0,"14,524",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,ALBACORA,8-AB-90B-RJS,MAR,Petrobras 25,,,,,,0,"4485,39",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,ALBACORA,8-ABL-88HA-RJS,MAR,FPSO FORTE,,,,,,0,"1217,673",0,0,0,0,0,0
2024,10/2024,Espírito Santo,Campos,JUBARTE,7-BFR-6-ESS,MAR,Petrobras 58,,,,,,0,"164540,1",0,0,0,0,0,0
2024,10/2024,Espírito Santo,Campos,JUBARTE,8-JUB-42DA-ESS,MAR,Petrobras 58,,,,,,0,"244581,4",0,0,0,0,0,0
2024,10/2024,Espírito Santo,Campos,JUBARTE,8-CHT-8H-ESS,MAR,Petrobras 58,,,,,,0,"40076,4",0,0,0,0,0,0
2024,10/2024,Espírito Santo,Campos,JUBARTE,8-CHT-10HA-ESS,MAR,Petrobras 58,,,,,,0,71821,0,0,0,0,0,0
2024,10/2024,Espírito Santo,Campos,JUBARTE,8-BAZ-7-ESS,MAR,FPSO CIDADE DE ANCHIETA,,,,,,0,"20292,8",0,0,0,0,0,0
2024,10/2024,Espírito Santo,Campos,JUBARTE,8-JUB-68H-ESS,MAR,Petrobras 58,,,,,,0,"32819,2",0,0,0,0,0,0
2024,10/2024,Espírito Santo,Campos,JUBARTE,7-BAZ-2-ESS,MAR,FPSO CIDADE DE ANCHIETA,,,,,,0,"17776,1",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,BARRACUDA,8-BR-76HP-RJS,MAR,Petrobras 48,,,,,,0,"283,5",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,BARRACUDA,8-BR-65HP-RJS,MAR,Petrobras 48,,,,,,0,"346,5",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,CARATINGA,8-CRT-23HP-RJS,MAR,Petrobras 48,,,,,,0,"286,2",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,CARATINGA,8-CRT-36HPA-RJS,MAR,Petrobras 48,,,,,,0,"217,2",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,CARATINGA,8-CRT-32HP-RJS,MAR,Petrobras 48,,,,,,0,"380,2",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Campos,CARATINGA,8-CRT-30HP-RJS,MAR,Petrobras 48,,,,,,0,"135,8",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Santos,AnC_MERO,8-MRO-14D-RJS,MAR,FPSO Guanabara,,,,,,0,"7013,523",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Santos,AnC_MERO,3-BRSA-1356D-RJS,MAR,FPSO SEPETIBA,,,,,,0,"20,356",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Santos,AnC_MERO,3-BRSA-1353D-RJS,MAR,FPSO SEPETIBA,,,,,,0,"10545,739",0,0,0,0,0,0
2024,10/2024,Rio de Janeiro,Santos,AnC_MERO,3-BRSA-1342A-RJS,MAR,FPSO Guanabara,,,,,,0,"11410,048",0,0,0,0,0,0
2024,09/2024,São Paulo,Santos,SUDOESTE DE SAPINHOÁ,8-SPH-9-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,0,"3880,154",0,0,0,0,0,0
2024,09/2024,São Paulo,Santos,NORDESTE DE SAPINHOÁ,8-SPH-9-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,0,"469,618",0,0,0,0,0,0
2024,09/2024,São Paulo,Santos,NOROESTE DE SAPINHOÁ,8-SPH-9-SPS,MAR,FPSO CIDADE DE ILHABELA,,,,,,0,"2257,025",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,ALBACORA,8-ABL-36HP-RJS,MAR,FPSO FORTE,,,,,,0,"1540,469",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,ALBACORA,8-ABL-82HA-RJS,MAR,FPSO FORTE,,,,,,0,"12069,881",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,ALBACORA,8-ABL-48HP-RJS,MAR,FPSO FORTE,,,,,,0,"2815,539",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,ALBACORA,8-ABL-52HPA-RJS,MAR,FPSO FORTE,,,,,,0,"1516,901",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,ALBACORA,8-ABL-22HPA-RJS,MAR,FPSO FORTE,,,,,,0,"2200,322",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,ALBACORA,8-AB-90B-RJS,MAR,Petrobras 25,,,,,,0,"4340,7",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,ALBACORA,8-ABL-88HA-RJS,MAR,FPSO FORTE,,,,,,0,"1599,759",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,RONCADOR,8-RO-81HP-RJS,MAR,Petrobras 54,,,,,,0,42201,0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,RONCADOR,8-RO-180H-RJS,MAR,Petrobras 62,,,,,,0,"38211,044",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Santos,MERO,8-MRO-14D-RJS,MAR,FPSO Guanabara,,,,,,0,"178467,103",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Santos,MERO,3-BRSA-1353D-RJS,MAR,FPSO SEPETIBA,,,,,,0,"83584,44",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Santos,MERO,3-BRSA-1342A-RJS,MAR,FPSO Guanabara,,,,,,0,"308066,492",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,ALBACORA LESTE,8-AB-90B-RJS,MAR,Petrobras 25,,,,,,0,"429,3",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-52HPA-RJS,MAR,FPSO FORTE,,,,,,0,"17444,368",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-48HP-RJS,MAR,FPSO FORTE,,,,,,0,"32378,701",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-22HPA-RJS,MAR,FPSO FORTE,,,,,,0,"25303,71",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-36HP-RJS,MAR,FPSO FORTE,,,,,,0,"17715,395",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-82HA-RJS,MAR,FPSO FORTE,,,,,,0,"138803,634",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,ALBACORA LESTE,8-ABL-88HA-RJS,MAR,FPSO FORTE,,,,,,0,"51725,554",0,0,0,0,0,0
2024,09/2024,São Paulo,Santos,BAÚNA,9-BRSA-974D-SPS,MAR,FPSO CIDADE DE ITAJAÍ,,,,,,0,"22609,61",0,0,0,0,0,0
2024,09/2024,São Paulo,Santos,BAÚNA,8-BAN-3-SPS,MAR,FPSO CIDADE DE ITAJAÍ,,,,,,0,"15072,01",0,0,0,0,0,0
2024,09/2024,São Paulo,Santos,BAÚNA,3-BRSA-694-SPS,MAR,FPSO CIDADE DE ITAJAÍ,,,,,,0,"33069,73",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,PEREGRINO,8-PRG-36HB-RJS,MAR,PEREGRINO A,,,,,,0,"0,01",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,PEREGRINO,8-PRG-84H-RJS,MAR,PEREGRINO C,,,,,,0,"3145,524",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-77H-RJS,MAR,Petrobras 40,,,,,,0,"14648,567",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-81HP-RJS,MAR,FPSO ANNA NERY,,,,,,0,"3243,166",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MRL-132D-RJS,MAR,FPSO ANNA NERY,,,,,,0,"73,453",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MRL-39-RJS,MAR,Petrobras 19,,,,,,0,"129,205",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MRL-41D-RJS,MAR,Petrobras 19,,,,,,0,"129,205",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,MARLIM SUL,7-MRL-215HP-RJS,MAR,FPSO ANNA NERY,,,,,,0,"3230,102",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-238H-RJS,MAR,Petrobras 51,,,,,,0,65010,0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-65HP-RJS,MAR,Petrobras 51,,,,,,0,87202,0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-19HP-RJS,MAR,Petrobras 40,,,,,,0,"43624,522",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-229D-RJS,MAR,Petrobras 40,,,,,,0,"31971,684",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MRL-96D-RJS,MAR,FPSO ANNA NERY,,,,,,0,"2999,108",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-119H-RJS,MAR,Petrobras 51,,,,,,0,59317,0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-125HP-RJS,MAR,Petrobras 51,,,,,,0,51234,0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-171HPA-RJS,MAR,Petrobras 40,,,,,,0,"17315,794",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-17HP-RJS,MAR,Petrobras 40,,,,,,0,"22456,138",0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-193HPA-RJS,MAR,Petrobras 56,,,,,,0,8455,0,0,0,0,0,0
2024,09/2024,Rio de Janeiro,Campos,MARLIM SUL,8-MLS-161HP-RJS,MAR,Petrobras 56,,,,,,0,9783,0,0,0,0,0,0
