Ano,Mês/Ano,Estado,Bacia,Campo,Poço,Ambiente,Instalação,ProducaoOleoMetrosCubicos,Produção de Condensado (m³),Produção de Gás Associado (Mm³),Produção de Gás Não Associado (Mm³),Produção de Água (m³),Injeção de Gás (Mm³),Injeção de Água para Recuperação Secundária (m³),Injeção de Água para Descarte (m³),Injeção de Gás Carbônico (Mm³),Injeção de Nitrogênio (Mm³),Injeção de Vapor de Água (t),Injeção de Polímeros (m³),Injeção de Outros Fluidos (m³)
2023,12/2023,Rio de Janeiro,Campos,PEREGRINO,7-PRG-5H-RJS,MAR,PEREGRINO B,0,0,0,0,0,,,,,,,,
2023,12/2023,Rio de Janeiro,Campos,PEREGRINO,7-PRG-10H-RJS,MAR,PEREGRINO B,0,0,0,0,0,,,,,,,,
2023,12/2023,Rio de Janeiro,Campos,PEREGRINO,7-PRG-19HA-RJS,MAR,PEREGRINO A,0,0,0,0,0,,,,,,,,
2023,12/2023,Rio de Janeiro,Campos,PEREGRINO,7-PRG-26H-RJS,MAR,PEREGRINO B,0,0,0,0,0,,,,,,,,
2023,12/2023,Rio de Janeiro,Campos,PEREGRINO,7-PRG-34HP-RJS,MAR,PEREGRINO A,0,0,0,0,0,,,,,,,,
2023,12/2023,Rio de Janeiro,Campos,PEREGRINO,7-PRG-41HA-RJS,MAR,PEREGRINO B,0,0,0,0,0,,,,,,,,
2023,12/2023,Rio de Janeiro,Campos,PEREGRINO,7-PRG-43H-RJS,MAR,PEREGRINO A,0,0,0,0,0,,,,,,,,
2023,12/2023,Rio de Janeiro,Campos,PEREGRINO,7-PRG-45H-RJS,MAR,PEREGRINO B,0,0,0,0,0,,,,,,,,
2023,12/2023,Rio de Janeiro,Campos,PEREGRINO,7-PRG-46H-RJS,MAR,PEREGRINO A,0,0,0,0,0,,,,,,,,
2023,04/2023,Rio de Janeiro,Campos,PEREGRINO,7-PRG-27H-RJS,MAR,PEREGRINO A,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,ENCHOVA,7-EN-22D-RJS,MAR,PLATAFORMA DE ENCHOVA,0,0,0,0,0,,,,,,,,
2023,02/2023,Espírito Santo,Campos,OSTRA,7-OST-2H-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,04/2023,Rio de Janeiro,Campos,PEREGRINO,7-PRG-46H-RJS,MAR,PEREGRINO A,0,0,0,0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-18D-RJS,MAR,PLATAFORMA DE CARAPEBA 1,0,0,0,0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Campos,PEREGRINO,7-PRG-40HP-RJS,MAR,PEREGRINO B,0,0,0,0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Campos,PEREGRINO,7-PRG-46H-RJS,MAR,PEREGRINO A,0,0,0,0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Campos,PEREGRINO,7-PRG-56H-RJS,MAR,PEREGRINO A,0,0,0,0,0,,,,,,,,
2023,02/2023,Espírito Santo,Campos,ARGONAUTA,7-ARGO-9H-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,02/2023,Espírito Santo,Campos,ARGONAUTA,7-ARGO-3H-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,04/2023,Rio de Janeiro,Campos,VERMELHO,7-VM-71HP-RJS,MAR,PLATAFORMA DE VERMELHO 3,0,0,0,0,0,,,,,,,,
2023,11/2023,Espírito Santo,Campos,OSTRA,7-OST-1H-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,09/2023,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-87HP-RJS,MAR,FPSO FORTE,0,0,0,0,0,,,,,,,,
2023,09/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-61D-RJS,MAR,PLATAFORMA DE CARAPEBA 3,0,0,0,0,0,,,,,,,,
2023,09/2023,São Paulo,Santos,BAÚNA,7-BAN-2-SPS,MAR,FPSO CIDADE DE ITAJAÍ,0,0,0,0,0,,,,,,,,
2023,11/2023,Rio de Janeiro,Campos,VERMELHO,7-VM-1-RJS,MAR,PLATAFORMA DE VERMELHO 3,0,0,0,0,0,,,,,,,,
2023,11/2023,Espírito Santo,Campos,ARGONAUTA,7-ARGO-4HC-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,11/2023,Espírito Santo,Campos,ARGONAUTA,7-ARGO-9H-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,11/2023,Espírito Santo,Campos,ARGONAUTA,7-ARGO-3H-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,09/2023,Espírito Santo,Campos,OSTRA,7-OST-1H-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,PARGO,7-PG-26D-RJS,MAR,PLATAFORMA DE PARGO 1A,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,PARGO,7-PG-25D-RJS,MAR,PLATAFORMA DE PARGO 1A,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,PARGO,7-PG-24D-RJS,MAR,PLATAFORMA DE PARGO 1A,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,PARGO,7-PG-14D-RJS,MAR,PLATAFORMA DE PARGO 1A,0,0,0,0,0,,,,,,,,
2023,05/2023,São Paulo,Santos,BAÚNA,7-BAN-2-SPS,MAR,FPSO CIDADE DE ITAJAÍ,0,0,0,0,0,,,,,,,,
2023,01/2023,São Paulo,Santos,BAÚNA,7-BAN-2-SPS,MAR,FPSO CIDADE DE ITAJAÍ,0,0,0,0,0,,,,,,,,
2023,05/2023,Rio de Janeiro,Campos,PEREGRINO,7-PRG-46H-RJS,MAR,PEREGRINO A,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,PEREGRINO,7-PRG-45H-RJS,MAR,PEREGRINO B,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,PEREGRINO,7-PRG-67H-RJS,MAR,PEREGRINO A,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,PEREGRINO,7-PRG-46H-RJS,MAR,PEREGRINO A,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,PEREGRINO,7-PRG-56H-RJS,MAR,PEREGRINO A,0,0,0,0,0,,,,,,,,
2023,01/2023,Espírito Santo,Campos,ARGONAUTA,7-ARGO-9H-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,03/2023,São Paulo,Santos,BAÚNA,7-BAN-2-SPS,MAR,FPSO CIDADE DE ITAJAÍ,0,0,0,0,0,,,,,,,,
2023,03/2023,Rio de Janeiro,Campos,PEREGRINO,7-PRG-46H-RJS,MAR,PEREGRINO A,0,0,0,0,0,,,,,,,,
2023,01/2023,Espírito Santo,Campos,OSTRA,7-OST-2H-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,07/2023,Rio de Janeiro,Campos,PEREGRINO,7-PRG-46H-RJS,MAR,PEREGRINO A,0,0,0,0,0,,,,,,,,
2023,05/2023,Espírito Santo,Campos,ARGONAUTA,7-ARGO-18H-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,05/2023,Espírito Santo,Campos,ARGONAUTA,7-ARGO-4HC-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,05/2023,Espírito Santo,Campos,ARGONAUTA,7-ARGO-9H-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,05/2023,Espírito Santo,Campos,ARGONAUTA,7-ARGO-3H-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,05/2023,Espírito Santo,Campos,ARGONAUTA,7-ARGO-2H-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,10/2023,Rio de Janeiro,Campos,ALBACORA,7-ABL-87HP-RJS,MAR,FPSO FORTE,0,0,0,0,0,,,,,,,,
2023,08/2023,Espírito Santo,Campos,OSTRA,7-OST-1H-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,10/2023,São Paulo,Santos,BAÚNA,7-BAN-2-SPS,MAR,FPSO CIDADE DE ITAJAÍ,0,0,0,0,0,,,,,,,,
2023,10/2023,Espírito Santo,Campos,OSTRA,7-OST-10H-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,10/2023,Espírito Santo,Campos,OSTRA,7-OST-9H-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,10/2023,Espírito Santo,Campos,OSTRA,7-OST-6H-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,10/2023,Espírito Santo,Campos,OSTRA,7-OST-7H-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,10/2023,Espírito Santo,Campos,OSTRA,7-OST-3H-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,10/2023,Espírito Santo,Campos,OSTRA,7-OST-1H-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,10/2023,Espírito Santo,Campos,OSTRA,7-OST-2H-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,12/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-43D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2023,12/2023,Rio de Janeiro,Campos,PEREGRINO,7-PRG-47H-RJS,MAR,PEREGRINO B,0,0,0,0,0,,,,,,,,
2023,10/2023,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-87HP-RJS,MAR,FPSO FORTE,0,0,0,0,0,,,,,,,,
2023,08/2023,Espírito Santo,Campos,ARGONAUTA,7-ARGO-9H-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,08/2023,Espírito Santo,Campos,ARGONAUTA,7-ARGO-3H-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,08/2023,Espírito Santo,Campos,ARGONAUTA,7-ARGO-4HC-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,08/2023,São Paulo,Santos,BAÚNA,7-BAN-2-SPS,MAR,FPSO CIDADE DE ITAJAÍ,0,0,0,0,0,,,,,,,,
2023,03/2023,Rio de Janeiro,Campos,ALBACORA,7-ABL-20HP-RJS,MAR,FPSO FORTE,0,0,0,0,0,,,,,,,,
2023,03/2023,Rio de Janeiro,Campos,ALBACORA,7-ABL-44HP-RJS,MAR,FPSO FORTE,0,0,0,0,0,,,,,,,,
2023,03/2023,Rio de Janeiro,Campos,ALBACORA,7-ABL-84HP-RJS,MAR,FPSO FORTE,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,ENCHOVA OESTE,4-RJS-253-RJ,MAR,PLATAFORMA DE ENCHOVA,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,ENCHOVA OESTE,7-ENO-5D-RJS,MAR,PLATAFORMA DE ENCHOVA,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,ENCHOVA OESTE,7-ENO-6D-RJS,MAR,PLATAFORMA DE ENCHOVA,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,ENCHOVA OESTE,4-RJS-430D-RJ,MAR,PLATAFORMA DE ENCHOVA,0,0,0,0,0,,,,,,,,
2023,05/2023,Rio de Janeiro,Campos,ALBACORA,7-ABL-44HP-RJS,MAR,FPSO FORTE,0,0,0,0,0,,,,,,,,
2023,05/2023,Rio de Janeiro,Campos,ALBACORA,7-ABL-20HP-RJS,MAR,FPSO FORTE,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,PAMPO,7-PM-43HA-RJS,MAR,PLATAFORMA DE PAMPO 1,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,PAMPO,7-PM-45DP-RJS,MAR,PLATAFORMA DE PAMPO 1,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,PAMPO,7-PM-33D-RJS,MAR,PLATAFORMA DE PAMPO 1,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,PAMPO,4-BRSA-793-RJS,MAR,PLATAFORMA DE PAMPO 1,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,PAMPO,7-PM-49DB-RJS,MAR,PLATAFORMA DE PAMPO 1,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,PAMPO,7-PM-44HP-RJS,MAR,PLATAFORMA DE PAMPO 1,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,PAMPO,7-PM-31DA-RJS,MAR,PLATAFORMA DE PAMPO 1,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,PAMPO,7-PM-32D-RJS,MAR,PLATAFORMA DE PAMPO 1,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,PAMPO,3-RJS-159-RJS,MAR,PLATAFORMA DE PAMPO 1,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,PAMPO,3-RJS-169D-RJS,MAR,PLATAFORMA DE PAMPO 1,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,PAMPO,7-PM-9D-RJS,MAR,PLATAFORMA DE PAMPO 1,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,PAMPO,7-PM-11D-RJS,MAR,PLATAFORMA DE PAMPO 1,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,PAMPO,7-PM-8D-RJS,MAR,PLATAFORMA DE PAMPO 1,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,PAMPO,7-PM-19D-RJS,MAR,PLATAFORMA DE PAMPO 1,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,PAMPO,7-PM-17D-RJS,MAR,PLATAFORMA DE PAMPO 1,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,ENCHOVA,7-EN-55-RJS,MAR,PLATAFORMA DE ENCHOVA,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,ENCHOVA,7-EN-48H-RJS,MAR,PLATAFORMA DE ENCHOVA,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,ENCHOVA,4-RJS-449-RJ,MAR,PLATAFORMA DE ENCHOVA,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,ENCHOVA,4-RJS-410-RJ,MAR,PLATAFORMA DE ENCHOVA,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,ENCHOVA,7-EN-41D-RJS,MAR,PLATAFORMA DE ENCHOVA,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,ENCHOVA,7-EN-36D-RJS,MAR,PLATAFORMA DE ENCHOVA,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,ENCHOVA,7-EN-42D-RJS,MAR,PLATAFORMA DE ENCHOVA,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,ENCHOVA,4-RJS-323-RJ,MAR,PLATAFORMA DE ENCHOVA,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,ENCHOVA,7-EN-35D-RJS,MAR,PLATAFORMA DE ENCHOVA,0,0,0,0,0,,,,,,,,
2023,01/2023,Rio de Janeiro,Campos,ENCHOVA,7-EN-18D-RJS,MAR,PLATAFORMA DE ENCHOVA,0,0,0,0,0,,,,,,,,
2023,06/2023,Rio de Janeiro,Campos,ALBACORA,7-ABL-20HP-RJS,MAR,FPSO FORTE,0,0,0,0,0,,,,,,,,
2023,06/2023,Rio de Janeiro,Campos,ALBACORA,7-ABL-44HP-RJS,MAR,FPSO FORTE,0,0,0,0,0,,,,,,,,
2023,04/2023,Rio de Janeiro,Campos,ALBACORA,7-ABL-44HP-RJS,MAR,FPSO FORTE,0,0,0,0,0,,,,,,,,
2023,04/2023,Rio de Janeiro,Campos,ALBACORA,7-ABL-20HP-RJS,MAR,FPSO FORTE,0,0,0,0,0,,,,,,,,
2023,08/2023,Rio de Janeiro,Campos,ALBACORA,7-ABL-44HP-RJS,MAR,FPSO FORTE,0,0,0,0,0,,,,,,,,
2023,08/2023,Rio de Janeiro,Campos,ALBACORA,7-ABL-84HP-RJS,MAR,FPSO FORTE,0,0,0,0,0,,,,,,,,
2023,07/2023,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-7H-RJS,MAR,Plataforma 3R-3,0,0,0,0,0,,,,,,,,
2023,07/2023,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-17H-RJS,MAR,Plataforma 3R-2,0,0,0,0,0,,,,,,,,
2023,07/2023,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-12H-RJS,MAR,Plataforma 3R-3,0,0,0,0,0,,,,,,,,
2023,07/2023,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-22HP-RJS,MAR,Plataforma 3R-3,0,0,0,0,0,,,,,,,,
2023,12/2023,Rio de Janeiro,Campos,ALBACORA,7-ABL-13HP-RJS,MAR,FPSO FORTE,0,0,0,0,0,,,,,,,,
2023,02/2023,Sergipe,Sergipe,TARTARUGA,7-TTG-3D-SES,MAR,Ponto de Coleta de Tartaruga,0,0,0,0,0,0,0,"693,669",0,0,0,0,0
2023,02/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-55D-RJS,MAR,PLATAFORMA DE CARAPEBA 3,0,0,0,0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-52D-RJS,MAR,PLATAFORMA DE CARAPEBA 3,0,0,0,0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-11-RJS,MAR,PLATAFORMA DE CARAPEBA 1,0,0,0,0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-17D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-20D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-22D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-29D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-33D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-35D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Campos,PARGO,7-PG-25D-RJS,MAR,PLATAFORMA DE PARGO 1A,0,0,0,0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Campos,PARGO,7-PG-14D-RJS,MAR,PLATAFORMA DE PARGO 1A,0,0,0,0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Campos,PARGO,7-PG-10D-RJS,MAR,PLATAFORMA DE PARGO 1A,0,0,0,0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Campos,PARGO,7-PG-24D-RJS,MAR,PLATAFORMA DE PARGO 1A,0,0,0,0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Campos,PARGO,7-PG-26D-RJS,MAR,PLATAFORMA DE PARGO 1A,0,0,0,0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-45D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-51D-RJS,MAR,PLATAFORMA DE CARAPEBA 3,0,0,0,0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Campos,VERMELHO,7-VM-62D-RJS,MAR,PLATAFORMA DE VERMELHO 3,0,0,0,0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Campos,VERMELHO,7-VM-71HP-RJS,MAR,PLATAFORMA DE VERMELHO 3,0,0,0,0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Campos,VERMELHO,7-VM-60D-RJS,MAR,PLATAFORMA DE VERMELHO 3,0,0,0,0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Campos,VERMELHO,7-VM-19D-RJS,MAR,PLATAFORMA DE VERMELHO 3,0,0,0,0,0,,,,,,,,
2023,02/2023,Rio de Janeiro,Campos,VERMELHO,7-VM-14D-RJS,MAR,PLATAFORMA DE VERMELHO 3,0,0,0,0,0,,,,,,,,
2023,04/2023,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-20HP-RJS,MAR,FPSO FORTE,0,0,0,0,0,,,,,,,,
2023,04/2023,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-44HP-RJS,MAR,FPSO FORTE,0,0,0,0,0,,,,,,,,
2023,04/2023,Espírito Santo,Campos,ABALONE,7-ABA-2D-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,09/2023,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-84HP-RJS,MAR,FPSO FORTE,0,0,0,0,0,,,,,,,,
2023,11/2023,Espírito Santo,Campos,ABALONE,7-ABA-2D-ESS,MAR,FPSO ESPIRITO SANTO,0,0,0,0,0,,,,,,,,
2023,11/2023,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-20HP-RJS,MAR,FPSO FORTE,0,0,0,0,0,,,,,,,,
2023,11/2023,Rio de Janeiro,Campos,ALBACORA LESTE,7-ABL-13HP-RJS,MAR,FPSO FORTE,0,0,0,0,0,,,,,,,,
2023,09/2023,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-7H-RJS,MAR,Plataforma 3R-3,0,0,0,0,0,,,,,,,,
2023,09/2023,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-17H-RJS,MAR,Plataforma 3R-2,0,0,0,0,0,,,,,,,,
2023,09/2023,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-12H-RJS,MAR,Plataforma 3R-3,0,0,0,0,0,,,,,,,,
2023,09/2023,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-22HP-RJS,MAR,Plataforma 3R-3,0,0,0,0,0,,,,,,,,
2023,11/2023,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-7H-RJS,MAR,Plataforma 3R-3,0,0,0,0,0,,,,,,,,
2023,11/2023,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-17H-RJS,MAR,Plataforma 3R-2,0,0,0,0,0,,,,,,,,
2023,11/2023,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-12H-RJS,MAR,Plataforma 3R-3,0,0,0,0,0,,,,,,,,
2023,11/2023,Rio de Janeiro,Campos,PAPA-TERRA,7-PPT-22HP-RJS,MAR,Plataforma 3R-3,0,0,0,0,0,,,,,,,,
2023,04/2023,Sergipe,Sergipe,TARTARUGA,7-TTG-3D-SES,MAR,Ponto de Coleta de Tartaruga,0,0,0,0,0,0,0,"106,019",0,0,0,0,0
2023,04/2023,Rio de Janeiro,Campos,VERMELHO,7-VM-5-RJS,MAR,PLATAFORMA DE VERMELHO 3,0,0,0,0,0,,,,,,,,
2023,11/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-45D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2023,11/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-51D-RJS,MAR,PLATAFORMA DE CARAPEBA 3,0,0,0,0,0,,,,,,,,
2023,11/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-43D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2023,11/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-55D-RJS,MAR,PLATAFORMA DE CARAPEBA 3,0,0,0,0,0,,,,,,,,
2023,11/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-52D-RJS,MAR,PLATAFORMA DE CARAPEBA 3,0,0,0,0,0,,,,,,,,
2023,11/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-11-RJS,MAR,PLATAFORMA DE CARAPEBA 1,0,0,0,0,0,,,,,,,,
2023,11/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-17D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2023,11/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-22D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2023,11/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-29D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2023,11/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-35D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2023,09/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-45D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2023,09/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-51D-RJS,MAR,PLATAFORMA DE CARAPEBA 3,0,0,0,0,0,,,,,,,,
2023,09/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-55D-RJS,MAR,PLATAFORMA DE CARAPEBA 3,0,0,0,0,0,,,,,,,,
2023,09/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-52D-RJS,MAR,PLATAFORMA DE CARAPEBA 3,0,0,0,0,0,,,,,,,,
2023,09/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-11-RJS,MAR,PLATAFORMA DE CARAPEBA 1,0,0,0,0,0,,,,,,,,
2023,09/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-17D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2023,09/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-22D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2023,09/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-29D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2023,09/2023,Rio de Janeiro,Campos,CARAPEBA,7-CRP-35D-RJS,MAR,PLATAFORMA DE CARAPEBA 2,0,0,0,0,0,,,,,,,,
2023,09/2023,Rio de Janeiro,Campos,PARGO,7-PG-25D-RJS,MAR,PLATAFORMA DE PARGO 1A,0,0,0,0,0,,,,,,,,
2023,09/2023,Rio de Janeiro,Campos,PARGO,7-PG-14D-RJS,MAR,PLATAFORMA DE PARGO 1A,0,0,0,0,0,,,,,,,,
